timestamp;user_present;activity;outdoor_temp;humidity;light_level;day_of_week;hour_of_day;price_kWh
2022-01-14 21:00:00;1;watching_tv;12.7;69.0;78.7;4;21;2500
2022-01-14 21:15:00;1;watching_tv;11.9;39.9;65.1;4;21;2500
2022-01-14 21:30:00;1;watching_tv;11.4;43.7;14.2;4;21;2500
2022-01-14 21:45:00;1;watching_tv;6.5;89.6;95.3;4;21;2500
2022-01-14 22:00:00;1;watching_tv;10.9;40.7;60.3;4;22;1500
2022-01-14 22:15:00;1;watching_tv;11.1;55.5;9.0;4;22;1500
2022-01-14 22:30:00;1;sleeping;5.0;85.7;21.0;4;22;1500
2022-01-14 22:45:00;1;sleeping;12.4;53.3;30.2;4;22;1500
2022-01-14 23:00:00;1;sleeping;10.6;38.2;27.4;4;23;1500
2022-01-14 23:15:00;1;sleeping;11.4;65.0;93.4;4;23;1500
2022-01-14 23:30:00;1;sleeping;10.3;66.2;79.0;4;23;1500
2022-01-14 23:45:00;1;sleeping;4.7;68.4;55.0;4;23;1500
2022-01-15 00:00:00;1;sleeping;11.9;42.4;81.9;5;0;1500
2022-01-15 00:15:00;1;sleeping;10.6;67.4;84.0;5;0;1500
2022-01-15 00:30:00;1;sleeping;10.2;42.4;90.6;5;0;1500
2022-01-15 00:45:00;1;sleeping;10.1;67.0;48.8;5;0;1500
2022-01-15 01:00:00;1;sleeping;10.8;73.5;1.6;5;1;1500
2022-01-15 01:15:00;1;sleeping;10.6;48.4;34.6;5;1;1500
2022-01-15 01:30:00;1;sleeping;10.8;51.8;85.0;5;1;1500
2022-01-15 01:45:00;1;sleeping;5.1;79.6;95.3;5;1;1500
2022-01-15 02:00:00;1;sleeping;11.9;51.6;54.5;5;2;1500
2022-01-15 02:15:00;1;sleeping;6.0;93.8;89.7;5;2;1500
2022-01-15 02:30:00;1;sleeping;11.6;71.6;9.2;5;2;1500
2022-01-15 02:45:00;1;sleeping;5.4;89.9;11.4;5;2;1500
2022-01-15 03:00:00;1;sleeping;12.7;67.7;26.9;5;3;1500
2022-01-15 03:15:00;1;sleeping;12.9;67.0;64.6;5;3;1500
2022-01-15 03:30:00;1;sleeping;12.3;66.0;37.8;5;3;1500
2022-01-15 03:45:00;1;sleeping;11.6;67.0;54.4;5;3;1500
2022-01-15 04:00:00;1;sleeping;7.9;75.5;88.8;5;4;1500
2022-01-15 04:15:00;1;sleeping;13.1;49.4;21.4;5;4;1500
2022-01-15 04:30:00;1;sleeping;12.2;37.5;63.6;5;4;1500
2022-01-15 04:45:00;1;sleeping;12.2;63.4;87.1;5;4;1500
2022-01-15 05:00:00;1;sleeping;14.7;64.1;45.2;5;5;1500
2022-01-15 05:15:00;1;sleeping;14.6;37.9;98.8;5;5;1500
2022-01-15 05:30:00;1;sleeping;14.0;42.2;75.1;5;5;1500
2022-01-15 05:45:00;1;cooking;13.7;49.7;97.2;5;5;1500
2022-01-15 06:00:00;1;cooking;15.2;66.9;1.7;5;6;2500
2022-01-15 06:15:00;1;cooking;14.3;49.4;7.1;5;6;2500
2022-01-15 06:30:00;1;cooking;14.1;56.6;90.7;5;6;2500
2022-01-15 06:45:00;1;cooking;14.7;47.6;74.8;5;6;2500
2022-01-15 07:00:00;1;cooking;16.6;57.6;57.4;5;7;2500
2022-01-15 07:15:00;1;idle;15.7;50.9;57.4;5;7;2500
2022-01-15 07:30:00;1;cooking;9.8;83.0;57.4;5;7;2500
2022-01-15 07:45:00;1;idle;15.2;66.4;57.4;5;7;2500
2022-01-15 08:00:00;1;watching_tv;17.5;56.8;167.4;5;8;2500
2022-01-15 08:15:00;1;idle;16.1;72.6;167.4;5;8;2500
2022-01-15 08:30:00;1;idle;16.8;62.4;167.4;5;8;2500
2022-01-15 08:45:00;1;watching_tv;16.2;63.5;167.4;5;8;2500
2022-01-15 09:00:00;1;idle;17.1;58.0;263.9;5;9;2500
2022-01-15 09:15:00;1;watching_tv;17.1;47.3;263.9;5;9;2500
2022-01-15 09:30:00;1;watching_tv;17.5;37.4;263.9;5;9;2500
2022-01-15 09:45:00;1;watching_tv;11.9;66.3;263.9;5;9;2500
2022-01-15 10:00:00;1;watching_tv;18.6;50.9;339.0;5;10;2500
2022-01-15 10:15:00;1;watching_tv;19.3;42.4;339.0;5;10;2500
2022-01-15 10:30:00;1;watching_tv;18.4;56.7;339.0;5;10;2500
2022-01-15 10:45:00;1;watching_tv;18.9;46.1;339.0;5;10;2500
2022-01-15 11:00:00;1;watching_tv;19.2;56.9;386.7;5;11;2500
2022-01-15 11:15:00;1;watching_tv;17.9;55.1;386.7;5;11;2500
2022-01-15 11:30:00;1;watching_tv;13.2;84.2;386.7;5;11;2500
2022-01-15 11:45:00;1;watching_tv;13.8;100.0;386.7;5;11;2500
2022-01-15 12:00:00;1;watching_tv;13.3;83.3;403.0;5;12;2500
2022-01-15 12:15:00;1;watching_tv;18.6;69.2;403.0;5;12;2500
2022-01-15 12:30:00;1;watching_tv;13.5;100.0;403.0;5;12;2500
2022-01-15 12:45:00;1;watching_tv;12.8;100.0;403.0;5;12;2500
2022-01-15 13:00:00;1;watching_tv;19.2;34.4;386.7;5;13;2500
2022-01-15 13:15:00;1;watching_tv;12.7;95.7;386.7;5;13;2500
2022-01-15 13:30:00;1;watching_tv;19.1;39.2;386.7;5;13;2500
2022-01-15 13:45:00;1;watching_tv;13.0;87.9;386.7;5;13;2500
2022-01-15 14:00:00;1;watching_tv;18.6;49.2;339.0;5;14;2500
2022-01-15 14:15:00;1;watching_tv;17.9;66.6;339.0;5;14;2500
2022-01-15 14:30:00;1;watching_tv;13.5;70.5;339.0;5;14;2500
2022-01-15 14:45:00;1;watching_tv;12.5;75.5;339.0;5;14;2500
2022-01-15 15:00:00;1;watching_tv;17.4;49.8;263.9;5;15;2500
2022-01-15 15:15:00;1;watching_tv;17.2;54.0;263.9;5;15;2500
2022-01-15 15:30:00;1;watching_tv;13.0;76.7;263.9;5;15;2500
2022-01-15 15:45:00;1;watching_tv;18.9;50.7;263.9;5;15;2500
2022-01-15 16:00:00;1;watching_tv;11.1;95.8;167.4;5;16;2500
2022-01-15 16:15:00;1;cooking;10.6;94.3;167.4;5;16;2500
2022-01-15 16:30:00;1;cooking;11.6;72.7;167.4;5;16;2500
2022-01-15 16:45:00;1;cooking;17.8;68.0;167.4;5;16;2500
2022-01-15 17:00:00;1;cooking;10.3;90.7;57.4;5;17;3000
2022-01-15 17:15:00;1;cooking;16.2;61.4;57.4;5;17;3000
2022-01-15 17:30:00;1;cooking;16.0;66.6;57.4;5;17;3000
2022-01-15 17:45:00;1;cooking;17.3;71.2;57.4;5;17;3000
2022-01-15 18:00:00;1;cooking;16.0;67.0;91.7;5;18;3000
2022-01-15 18:15:00;1;watching_tv;15.1;66.8;52.7;5;18;3000
2022-01-15 18:30:00;1;watching_tv;14.9;62.3;1.2;5;18;3000
2022-01-15 18:45:00;1;cooking;16.2;57.0;63.0;5;18;3000
2022-01-15 19:00:00;1;watching_tv;7.5;81.4;51.1;5;19;3000
2022-01-15 19:15:00;1;watching_tv;13.9;65.1;12.6;5;19;3000
2022-01-15 19:30:00;1;watching_tv;8.9;100.0;29.6;5;19;3000
2022-01-15 19:45:00;1;watching_tv;14.5;69.9;15.1;5;19;3000
2022-01-15 20:00:00;1;watching_tv;14.0;43.9;54.6;5;20;3000
2022-01-15 20:15:00;1;watching_tv;8.0;100.0;22.4;5;20;3000
2022-01-15 20:30:00;1;watching_tv;13.8;47.7;86.9;5;20;3000
2022-01-15 20:45:00;1;watching_tv;13.0;69.0;23.8;5;20;3000
2022-01-15 21:00:00;1;watching_tv;13.1;73.6;5.8;5;21;2500
2022-01-15 21:15:00;1;watching_tv;7.0;100.0;0.3;5;21;2500
2022-01-15 21:30:00;1;watching_tv;5.4;82.1;16.2;5;21;2500
2022-01-15 21:45:00;1;sleeping;12.3;45.6;94.6;5;21;2500
2022-01-15 22:00:00;1;sleeping;12.7;69.7;58.9;5;22;1500
2022-01-15 22:15:00;1;sleeping;12.5;72.7;16.6;5;22;1500
2022-01-15 22:30:00;1;sleeping;11.1;58.3;92.0;5;22;1500
2022-01-15 22:45:00;1;sleeping;12.4;46.8;70.0;5;22;1500
2022-01-15 23:00:00;1;sleeping;5.6;95.6;59.7;5;23;1500
2022-01-15 23:15:00;1;sleeping;11.2;44.3;21.3;5;23;1500
2022-01-15 23:30:00;1;sleeping;4.6;89.3;72.8;5;23;1500
2022-01-15 23:45:00;1;sleeping;11.3;74.8;86.0;5;23;1500
2022-01-16 00:00:00;1;sleeping;11.0;70.9;62.7;6;0;1500
2022-01-16 00:15:00;1;sleeping;4.7;100.0;72.9;6;0;1500
2022-01-16 00:30:00;1;sleeping;5.6;89.3;91.9;6;0;1500
2022-01-16 00:45:00;1;sleeping;11.0;72.7;22.8;6;0;1500
2022-01-16 01:00:00;1;sleeping;12.1;36.8;19.6;6;1;1500
2022-01-16 01:15:00;1;sleeping;6.1;100.0;34.1;6;1;1500
2022-01-16 01:30:00;1;sleeping;5.9;67.7;72.6;6;1;1500
2022-01-16 01:45:00;1;sleeping;11.2;44.2;27.9;6;1;1500
2022-01-16 02:00:00;1;sleeping;6.0;93.0;68.2;6;2;1500
2022-01-16 02:15:00;1;sleeping;11.8;52.9;48.8;6;2;1500
2022-01-16 02:30:00;1;sleeping;5.6;100.0;15.6;6;2;1500
2022-01-16 02:45:00;1;sleeping;6.1;100.0;9.1;6;2;1500
2022-01-16 03:00:00;1;sleeping;6.5;75.4;44.4;6;3;1500
2022-01-16 03:15:00;1;sleeping;12.4;55.7;16.8;6;3;1500
2022-01-16 03:30:00;1;sleeping;11.7;41.9;72.6;6;3;1500
2022-01-16 03:45:00;1;sleeping;12.6;65.8;20.3;6;3;1500
2022-01-16 04:00:00;1;sleeping;7.3;92.6;52.1;6;4;1500
2022-01-16 04:15:00;1;sleeping;7.2;100.0;43.9;6;4;1500
2022-01-16 04:30:00;1;sleeping;12.0;55.7;47.4;6;4;1500
2022-01-16 04:45:00;1;sleeping;6.3;67.8;77.3;6;4;1500
2022-01-16 05:00:00;1;cooking;7.7;81.8;71.5;6;5;1500
2022-01-16 05:15:00;1;sleeping;14.3;46.3;37.6;6;5;1500
2022-01-16 05:30:00;1;sleeping;14.0;61.0;44.7;6;5;1500
2022-01-16 05:45:00;1;sleeping;13.4;66.9;11.5;6;5;1500
2022-01-16 06:00:00;1;cooking;14.0;54.0;31.1;6;6;2500
2022-01-16 06:15:00;1;cooking;14.1;72.7;22.1;6;6;2500
2022-01-16 06:30:00;1;cooking;15.0;57.6;19.9;6;6;2500
2022-01-16 06:45:00;1;idle;8.1;100.0;71.4;6;6;2500
2022-01-16 07:00:00;1;cooking;9.6;73.3;57.5;6;7;2500
2022-01-16 07:15:00;1;cooking;16.9;54.7;57.5;6;7;2500
2022-01-16 07:30:00;1;cooking;15.1;61.1;57.5;6;7;2500
2022-01-16 07:45:00;1;idle;9.2;86.0;57.5;6;7;2500
2022-01-16 08:00:00;1;watching_tv;15.9;39.4;167.7;6;8;2500
2022-01-16 08:15:00;1;watching_tv;11.5;100.0;167.7;6;8;2500
2022-01-16 08:30:00;1;idle;11.0;69.9;167.7;6;8;2500
2022-01-16 08:45:00;1;watching_tv;17.1;38.6;167.7;6;8;2500
2022-01-16 09:00:00;1;watching_tv;17.3;42.6;264.4;6;9;2500
2022-01-16 09:15:00;1;watching_tv;17.8;34.3;264.4;6;9;2500
2022-01-16 09:30:00;1;watching_tv;11.2;91.4;264.4;6;9;2500
2022-01-16 09:45:00;1;watching_tv;17.8;43.4;264.4;6;9;2500
2022-01-16 10:00:00;1;watching_tv;19.4;56.5;339.7;6;10;2500
2022-01-16 10:15:00;1;watching_tv;12.2;81.2;339.7;6;10;2500
2022-01-16 10:30:00;1;watching_tv;12.3;75.5;339.7;6;10;2500
2022-01-16 10:45:00;1;watching_tv;13.0;71.3;339.7;6;10;2500
2022-01-16 11:00:00;1;watching_tv;18.3;49.7;387.4;6;11;2500
2022-01-16 11:15:00;1;watching_tv;19.2;54.6;387.4;6;11;2500
2022-01-16 11:30:00;1;watching_tv;18.4;60.0;387.4;6;11;2500
2022-01-16 11:45:00;1;watching_tv;18.5;39.2;387.4;6;11;2500
2022-01-16 12:00:00;1;watching_tv;19.6;67.6;403.8;6;12;2500
2022-01-16 12:15:00;1;watching_tv;12.4;100.0;403.8;6;12;2500
2022-01-16 12:30:00;1;watching_tv;19.5;70.5;403.8;6;12;2500
2022-01-16 12:45:00;1;watching_tv;12.5;100.0;403.8;6;12;2500
2022-01-16 13:00:00;1;watching_tv;12.7;86.6;387.4;6;13;2500
2022-01-16 13:15:00;1;watching_tv;18.7;43.2;387.4;6;13;2500
2022-01-16 13:30:00;1;watching_tv;19.9;41.8;387.4;6;13;2500
2022-01-16 13:45:00;1;watching_tv;19.1;59.8;387.4;6;13;2500
2022-01-16 14:00:00;1;watching_tv;12.1;76.6;339.7;6;14;2500
2022-01-16 14:15:00;1;watching_tv;19.1;48.2;339.7;6;14;2500
2022-01-16 14:30:00;1;watching_tv;17.8;34.3;339.7;6;14;2500
2022-01-16 14:45:00;1;watching_tv;19.4;34.0;339.7;6;14;2500
2022-01-16 15:00:00;1;watching_tv;17.5;69.8;264.4;6;15;2500
2022-01-16 15:15:00;1;watching_tv;17.8;54.1;264.4;6;15;2500
2022-01-16 15:30:00;1;watching_tv;18.5;60.3;264.4;6;15;2500
2022-01-16 15:45:00;1;watching_tv;17.4;49.1;264.4;6;15;2500
2022-01-16 16:00:00;1;watching_tv;16.6;52.0;167.7;6;16;2500
2022-01-16 16:15:00;1;cooking;18.2;59.5;167.7;6;16;2500
2022-01-16 16:30:00;1;cooking;16.5;64.9;167.7;6;16;2500
2022-01-16 16:45:00;1;cooking;17.9;51.1;167.7;6;16;2500
2022-01-16 17:00:00;1;cooking;16.4;55.1;57.5;6;17;3000
2022-01-16 17:15:00;1;cooking;16.0;39.0;57.5;6;17;3000
2022-01-16 17:30:00;1;cooking;15.9;55.5;57.5;6;17;3000
2022-01-16 17:45:00;1;cooking;9.7;67.1;57.5;6;17;3000
2022-01-16 18:00:00;1;cooking;16.1;34.0;41.0;6;18;3000
2022-01-16 18:15:00;1;cooking;16.3;39.5;0.7;6;18;3000
2022-01-16 18:30:00;1;watching_tv;14.5;47.8;34.6;6;18;3000
2022-01-16 18:45:00;1;watching_tv;9.6;67.1;66.6;6;18;3000
2022-01-16 19:00:00;1;watching_tv;14.5;48.3;80.0;6;19;3000
2022-01-16 19:15:00;1;watching_tv;14.4;57.2;12.2;6;19;3000
2022-01-16 19:30:00;1;watching_tv;14.0;50.6;95.9;6;19;3000
2022-01-16 19:45:00;1;watching_tv;14.8;73.6;32.8;6;19;3000
2022-01-16 20:00:00;1;watching_tv;7.2;84.2;21.7;6;20;3000
2022-01-16 20:15:00;1;watching_tv;7.3;73.5;22.6;6;20;3000
2022-01-16 20:30:00;1;watching_tv;12.4;40.1;63.2;6;20;3000
2022-01-16 20:45:00;1;watching_tv;14.3;72.1;83.7;6;20;3000
2022-01-16 21:00:00;1;sleeping;13.0;49.9;61.9;6;21;2500
2022-01-16 21:15:00;1;sleeping;5.8;93.1;2.3;6;21;2500
2022-01-16 21:30:00;1;sleeping;13.4;55.4;15.2;6;21;2500
2022-01-16 21:45:00;1;watching_tv;7.0;95.3;45.9;6;21;2500
2022-01-16 22:00:00;1;sleeping;12.5;39.0;46.7;6;22;1500
2022-01-16 22:15:00;1;watching_tv;6.3;87.5;72.3;6;22;1500
2022-01-16 22:30:00;1;sleeping;6.7;71.8;94.2;6;22;1500
2022-01-16 22:45:00;1;sleeping;12.7;73.3;80.4;6;22;1500
2022-01-16 23:00:00;1;sleeping;10.4;68.0;25.7;6;23;1500
2022-01-16 23:15:00;1;sleeping;12.0;68.0;64.0;6;23;1500
2022-01-16 23:30:00;1;sleeping;4.8;74.5;43.9;6;23;1500
2022-01-16 23:45:00;1;sleeping;12.2;56.5;51.2;6;23;1500
2022-01-17 00:00:00;1;idle;5.8;89.0;45.2;0;0;1500
2022-01-17 00:15:00;1;idle;11.8;51.3;65.3;0;0;1500
2022-01-17 00:30:00;1;sleeping;10.8;46.1;18.4;0;0;1500
2022-01-17 00:45:00;1;sleeping;11.9;48.5;1.4;0;0;1500
2022-01-17 01:00:00;1;sleeping;11.0;62.2;87.4;0;1;1500
2022-01-17 01:15:00;1;sleeping;10.2;75.8;50.3;0;1;1500
2022-01-17 01:30:00;1;sleeping;10.2;58.9;11.2;0;1;1500
2022-01-17 01:45:00;1;sleeping;10.5;71.8;53.3;0;1;1500
2022-01-17 02:00:00;1;sleeping;12.4;57.6;8.4;0;2;1500
2022-01-17 02:15:00;1;sleeping;5.5;68.3;72.9;0;2;1500
2022-01-17 02:30:00;1;sleeping;12.3;70.1;16.5;0;2;1500
2022-01-17 02:45:00;1;sleeping;11.2;49.1;84.9;0;2;1500
2022-01-17 03:00:00;1;sleeping;11.7;40.8;95.7;0;3;1500
2022-01-17 03:15:00;1;sleeping;12.0;48.9;79.2;0;3;1500
2022-01-17 03:30:00;1;sleeping;11.4;48.4;8.9;0;3;1500
2022-01-17 03:45:00;1;sleeping;11.4;42.9;18.9;0;3;1500
2022-01-17 04:00:00;1;sleeping;13.2;71.2;46.8;0;4;1500
2022-01-17 04:15:00;1;sleeping;13.4;35.3;20.0;0;4;1500
2022-01-17 04:30:00;1;sleeping;6.4;84.1;71.0;0;4;1500
2022-01-17 04:45:00;1;sleeping;7.9;76.2;11.7;0;4;1500
2022-01-17 05:00:00;1;sleeping;8.2;86.4;17.6;0;5;1500
2022-01-17 05:15:00;1;sleeping;13.1;68.5;65.1;0;5;1500
2022-01-17 05:30:00;1;sleeping;13.7;72.4;80.8;0;5;1500
2022-01-17 05:45:00;1;sleeping;8.2;70.9;86.3;0;5;1500
2022-01-17 06:00:00;1;sleeping;14.6;66.8;6.5;0;6;2500
2022-01-17 06:15:00;1;sleeping;15.4;73.0;77.0;0;6;2500
2022-01-17 06:30:00;1;cooking;9.9;75.8;94.7;0;6;2500
2022-01-17 06:45:00;1;sleeping;8.8;86.4;64.1;0;6;2500
2022-01-17 07:00:00;1;sleeping;9.6;91.5;57.6;0;7;2500
2022-01-17 07:15:00;1;sleeping;9.4;100.0;57.6;0;7;2500
2022-01-17 07:30:00;1;cooking;15.5;52.0;57.6;0;7;2500
2022-01-17 07:45:00;1;cooking;16.5;36.5;57.6;0;7;2500
2022-01-17 08:00:00;1;cooking;11.2;91.6;168.1;0;8;2500
2022-01-17 08:15:00;1;cooking;17.1;49.8;168.1;0;8;2500
2022-01-17 08:30:00;1;idle;17.6;58.8;168.1;0;8;2500
2022-01-17 08:45:00;1;idle;11.0;66.8;168.1;0;8;2500
2022-01-17 09:00:00;1;cooking;11.0;100.0;265.0;0;9;2500
2022-01-17 09:15:00;1;watching_tv;17.2;44.9;265.0;0;9;2500
2022-01-17 09:30:00;1;idle;16.8;38.6;265.0;0;9;2500
2022-01-17 09:45:00;1;idle;18.1;40.2;265.0;0;9;2500
2022-01-17 10:00:00;1;watching_tv;12.3;85.9;340.4;0;10;2500
2022-01-17 10:15:00;1;watching_tv;12.4;82.5;340.4;0;10;2500
2022-01-17 10:30:00;1;watching_tv;17.7;54.2;340.4;0;10;2500
2022-01-17 10:45:00;1;watching_tv;19.2;60.9;340.4;0;10;2500
2022-01-17 11:00:00;1;watching_tv;13.5;74.9;388.3;0;11;2500
2022-01-17 11:15:00;1;watching_tv;13.2;97.5;388.3;0;11;2500
2022-01-17 11:30:00;1;watching_tv;12.4;90.8;388.3;0;11;2500
2022-01-17 11:45:00;1;watching_tv;18.2;52.8;388.3;0;11;2500
2022-01-17 12:00:00;1;watching_tv;13.2;66.1;404.7;0;12;2500
2022-01-17 12:15:00;1;watching_tv;12.1;91.1;404.7;0;12;2500
2022-01-17 12:30:00;1;watching_tv;18.7;67.9;404.7;0;12;2500
2022-01-17 12:45:00;1;watching_tv;12.9;98.4;404.7;0;12;2500
2022-01-17 13:00:00;1;watching_tv;19.9;58.5;388.3;0;13;2500
2022-01-17 13:15:00;1;watching_tv;19.1;68.6;388.3;0;13;2500
2022-01-17 13:30:00;1;watching_tv;18.9;34.3;388.3;0;13;2500
2022-01-17 13:45:00;1;watching_tv;12.9;84.9;388.3;0;13;2500
2022-01-17 14:00:00;1;watching_tv;18.3;45.5;340.4;0;14;2500
2022-01-17 14:15:00;1;watching_tv;11.8;94.1;340.4;0;14;2500
2022-01-17 14:30:00;1;watching_tv;18.1;38.4;340.4;0;14;2500
2022-01-17 14:45:00;1;watching_tv;19.2;52.1;340.4;0;14;2500
2022-01-17 15:00:00;1;watching_tv;17.5;50.9;265.0;0;15;2500
2022-01-17 15:15:00;1;watching_tv;12.2;86.7;265.0;0;15;2500
2022-01-17 15:30:00;1;watching_tv;12.1;83.9;265.0;0;15;2500
2022-01-17 15:45:00;1;watching_tv;12.3;98.5;265.0;0;15;2500
2022-01-17 16:00:00;1;watching_tv;16.5;37.5;168.1;0;16;2500
2022-01-17 16:15:00;1;watching_tv;17.3;43.8;168.1;0;16;2500
2022-01-17 16:30:00;1;watching_tv;18.3;66.8;168.1;0;16;2500
2022-01-17 16:45:00;1;cooking;11.9;83.7;168.1;0;16;2500
2022-01-17 17:00:00;1;cooking;9.7;92.2;57.6;0;17;3000
2022-01-17 17:15:00;1;watching_tv;15.7;64.4;57.6;0;17;3000
2022-01-17 17:30:00;1;cooking;10.9;100.0;57.6;0;17;3000
2022-01-17 17:45:00;1;watching_tv;16.0;60.0;57.6;0;17;3000
2022-01-17 18:00:00;1;cooking;15.9;57.1;5.9;0;18;3000
2022-01-17 18:15:00;1;cooking;9.8;100.0;85.6;0;18;3000
2022-01-17 18:30:00;1;cooking;15.3;64.5;77.1;0;18;3000
2022-01-17 18:45:00;1;cooking;15.1;51.6;24.1;0;18;3000
2022-01-17 19:00:00;1;cooking;13.9;61.6;55.3;0;19;3000
2022-01-17 19:15:00;1;cooking;13.9;63.8;64.4;0;19;3000
2022-01-17 19:30:00;1;cooking;13.5;54.2;71.9;0;19;3000
2022-01-17 19:45:00;1;cooking;14.4;51.7;55.9;0;19;3000
2022-01-17 20:00:00;1;watching_tv;13.6;42.2;45.5;0;20;3000
2022-01-17 20:15:00;1;watching_tv;7.6;87.9;71.2;0;20;3000
2022-01-17 20:30:00;1;watching_tv;12.6;40.2;42.6;0;20;3000
2022-01-17 20:45:00;1;watching_tv;7.2;73.3;84.7;0;20;3000
2022-01-17 21:00:00;1;watching_tv;11.8;58.1;49.1;0;21;2500
2022-01-17 21:15:00;1;watching_tv;13.4;40.5;72.1;0;21;2500
2022-01-17 21:30:00;1;watching_tv;12.0;48.4;58.2;0;21;2500
2022-01-17 21:45:00;1;watching_tv;12.4;66.7;98.8;0;21;2500
2022-01-17 22:00:00;1;watching_tv;12.0;59.2;89.7;0;22;1500
2022-01-17 22:15:00;1;watching_tv;11.1;40.6;31.0;0;22;1500
2022-01-17 22:30:00;1;sleeping;6.2;95.7;18.6;0;22;1500
2022-01-17 22:45:00;1;watching_tv;11.7;63.0;6.2;0;22;1500
2022-01-17 23:00:00;1;sleeping;12.1;48.6;96.1;0;23;1500
2022-01-17 23:15:00;1;watching_tv;10.5;53.6;94.0;0;23;1500
2022-01-17 23:30:00;1;sleeping;6.2;76.0;84.5;0;23;1500
2022-01-17 23:45:00;1;sleeping;11.1;74.3;79.2;0;23;1500
2022-01-18 00:00:00;1;sleeping;10.7;70.3;47.0;1;0;1500
2022-01-18 00:15:00;1;sleeping;5.3;90.0;48.3;1;0;1500
2022-01-18 00:30:00;1;sleeping;11.0;64.4;13.5;1;0;1500
2022-01-18 00:45:00;1;sleeping;12.0;47.5;39.7;1;0;1500
2022-01-18 01:00:00;1;sleeping;11.4;72.3;36.0;1;1;1500
2022-01-18 01:15:00;1;sleeping;10.8;48.5;7.7;1;1;1500
2022-01-18 01:30:00;1;sleeping;10.8;35.9;11.5;1;1;1500
2022-01-18 01:45:00;1;sleeping;5.7;85.4;10.5;1;1;1500
2022-01-18 02:00:00;1;sleeping;10.7;40.1;55.5;1;2;1500
2022-01-18 02:15:00;1;sleeping;12.1;65.5;99.3;1;2;1500
2022-01-18 02:30:00;1;sleeping;11.1;50.2;14.5;1;2;1500
2022-01-18 02:45:00;1;sleeping;10.8;49.8;55.0;1;2;1500
2022-01-18 03:00:00;1;sleeping;11.9;58.3;75.1;1;3;1500
2022-01-18 03:15:00;1;sleeping;12.2;48.8;25.7;1;3;1500
2022-01-18 03:30:00;1;sleeping;12.0;56.4;25.8;1;3;1500
2022-01-18 03:45:00;1;sleeping;12.8;35.2;23.3;1;3;1500
2022-01-18 04:00:00;1;sleeping;12.4;51.2;59.0;1;4;1500
2022-01-18 04:15:00;1;sleeping;13.5;53.6;1.5;1;4;1500
2022-01-18 04:30:00;1;sleeping;6.5;75.3;83.9;1;4;1500
2022-01-18 04:45:00;1;sleeping;6.4;79.1;43.2;1;4;1500
2022-01-18 05:00:00;1;sleeping;7.8;74.8;55.3;1;5;1500
2022-01-18 05:15:00;1;sleeping;13.1;66.2;88.4;1;5;1500
2022-01-18 05:30:00;1;sleeping;13.4;40.8;26.0;1;5;1500
2022-01-18 05:45:00;1;sleeping;14.9;61.8;6.2;1;5;1500
2022-01-18 06:00:00;1;sleeping;9.6;100.0;67.5;1;6;2500
2022-01-18 06:15:00;1;sleeping;14.9;71.6;43.3;1;6;2500
2022-01-18 06:30:00;1;cooking;14.3;50.3;2.9;1;6;2500
2022-01-18 06:45:00;1;cooking;15.4;63.7;94.3;1;6;2500
2022-01-18 07:00:00;1;cooking;9.9;95.9;57.7;1;7;2500
2022-01-18 07:15:00;1;cooking;16.4;47.4;57.7;1;7;2500
2022-01-18 07:30:00;1;cooking;15.1;61.2;57.7;1;7;2500
2022-01-18 07:45:00;1;cooking;15.5;60.9;57.7;1;7;2500
2022-01-18 08:00:00;1;cooking;11.2;92.8;168.5;1;8;2500
2022-01-18 08:15:00;1;cooking;16.7;71.9;168.5;1;8;2500
2022-01-18 08:30:00;1;idle;17.8;38.6;168.5;1;8;2500
2022-01-18 08:45:00;1;idle;17.6;52.2;168.5;1;8;2500
2022-01-18 09:00:00;1;watching_tv;11.4;71.2;265.6;1;9;2500
2022-01-18 09:15:00;1;idle;18.8;51.7;265.6;1;9;2500
2022-01-18 09:30:00;1;watching_tv;18.0;51.2;265.6;1;9;2500
2022-01-18 09:45:00;1;watching_tv;18.8;57.1;265.6;1;9;2500
2022-01-18 10:00:00;1;watching_tv;19.0;47.7;341.2;1;10;2500
2022-01-18 10:15:00;1;watching_tv;12.9;80.4;341.2;1;10;2500
2022-01-18 10:30:00;1;watching_tv;18.4;41.5;341.2;1;10;2500
2022-01-18 10:45:00;1;watching_tv;17.6;39.1;341.2;1;10;2500
2022-01-18 11:00:00;1;watching_tv;19.6;36.0;389.2;1;11;2500
2022-01-18 11:15:00;1;watching_tv;18.6;58.0;389.2;1;11;2500
2022-01-18 11:30:00;1;watching_tv;19.4;51.8;389.2;1;11;2500
2022-01-18 11:45:00;1;watching_tv;12.5;78.3;389.2;1;11;2500
2022-01-18 12:00:00;1;watching_tv;18.9;62.2;405.6;1;12;2500
2022-01-18 12:15:00;1;watching_tv;18.6;40.6;405.6;1;12;2500
2022-01-18 12:30:00;1;watching_tv;19.4;39.2;405.6;1;12;2500
2022-01-18 12:45:00;1;watching_tv;13.1;87.2;405.6;1;12;2500
2022-01-18 13:00:00;1;watching_tv;18.9;54.8;389.2;1;13;2500
2022-01-18 13:15:00;1;watching_tv;19.0;67.3;389.2;1;13;2500
2022-01-18 13:30:00;1;watching_tv;19.4;59.5;389.2;1;13;2500
2022-01-18 13:45:00;1;watching_tv;19.0;62.9;389.2;1;13;2500
