timestamp;user_present;activity;outdoor_temp;humidity;light_level;day_of_week;hour_of_day;price_kWh
2022-03-10 07:30:00;0;away;20.4;47.7;144.0;3;7;2500
2022-03-10 07:45:00;0;away;20.7;56.3;144.0;3;7;2500
2022-03-10 08:00:00;0;away;15.4;95.1;278.2;3;8;2500
2022-03-10 08:15:00;0;away;21.4;44.1;278.2;3;8;2500
2022-03-10 08:30:00;0;away;20.5;37.3;278.2;3;8;2500
2022-03-10 08:45:00;0;away;21.7;61.3;278.2;3;8;2500
2022-03-10 09:00:00;0;away;22.3;53.3;393.4;3;9;2500
2022-03-10 09:15:00;0;away;22.1;45.4;393.4;3;9;2500
2022-03-10 09:30:00;0;away;22.2;38.0;393.4;3;9;2500
2022-03-10 09:45:00;0;away;22.5;49.1;393.4;3;9;2500
2022-03-10 10:00:00;0;away;24.3;66.6;481.8;3;10;2500
2022-03-10 10:15:00;0;away;17.6;98.6;481.8;3;10;2500
2022-03-10 10:30:00;0;away;24.3;64.6;481.8;3;10;2500
2022-03-10 10:45:00;0;away;24.1;58.9;481.8;3;10;2500
2022-03-10 11:00:00;0;away;18.0;68.9;537.4;3;11;2500
2022-03-10 11:15:00;0;away;24.5;49.0;537.4;3;11;2500
2022-03-10 11:30:00;0;away;25.0;64.3;537.4;3;11;2500
2022-03-10 11:45:00;0;away;23.5;65.2;537.4;3;11;2500
2022-03-10 12:00:00;0;away;24.1;31.4;556.4;3;12;2500
2022-03-10 12:15:00;0;away;24.2;40.9;556.4;3;12;2500
2022-03-10 12:30:00;0;away;17.5;68.7;556.4;3;12;2500
2022-03-10 12:45:00;0;away;24.4;69.9;556.4;3;12;2500
2022-03-10 13:00:00;0;away;19.2;95.5;537.4;3;13;2500
2022-03-10 13:15:00;0;away;24.2;33.9;537.4;3;13;2500
2022-03-10 13:30:00;0;away;18.3;86.5;537.4;3;13;2500
2022-03-10 13:45:00;0;away;18.2;71.4;537.4;3;13;2500
2022-03-10 14:00:00;0;away;23.5;39.1;481.8;3;14;2500
2022-03-10 14:15:00;0;away;24.6;68.4;481.8;3;14;2500
2022-03-10 14:30:00;0;away;24.5;39.2;481.8;3;14;2500
2022-03-10 14:45:00;0;away;23.3;43.0;481.8;3;14;2500
2022-03-10 15:00:00;0;away;24.2;60.6;393.4;3;15;2500
2022-03-10 15:15:00;0;away;24.0;50.3;393.4;3;15;2500
2022-03-10 15:30:00;0;away;22.2;65.1;393.4;3;15;2500
2022-03-10 15:45:00;1;cooking;16.7;78.8;393.4;3;15;2500
2022-03-10 16:00:00;1;cooking;21.7;33.3;278.2;3;16;2500
2022-03-10 16:15:00;1;cooking;22.0;49.7;278.2;3;16;2500
2022-03-10 16:30:00;1;cooking;21.9;51.4;278.2;3;16;2500
2022-03-10 16:45:00;1;cooking;22.7;63.6;278.2;3;16;2500
2022-03-10 17:00:00;1;cooking;20.9;40.8;144.0;3;17;3000
2022-03-10 17:15:00;1;cooking;20.5;34.9;144.0;3;17;3000
2022-03-10 17:30:00;1;cooking;15.8;98.9;144.0;3;17;3000
2022-03-10 17:45:00;1;cooking;21.6;57.1;144.0;3;17;3000
2022-03-10 18:00:00;1;cooking;14.4;74.2;0.0;3;18;3000
2022-03-10 18:15:00;1;watching_tv;19.1;62.7;0.0;3;18;3000
2022-03-10 18:30:00;1;watching_tv;13.2;66.1;0.0;3;18;3000
2022-03-10 18:45:00;1;cooking;19.3;69.3;0.0;3;18;3000
2022-03-10 19:00:00;1;watching_tv;18.1;36.6;81.6;3;19;3000
2022-03-10 19:15:00;1;watching_tv;17.6;46.2;21.3;3;19;3000
2022-03-10 19:30:00;1;watching_tv;18.4;59.9;95.1;3;19;3000
2022-03-10 19:45:00;1;watching_tv;13.2;94.8;19.3;3;19;3000
2022-03-10 20:00:00;1;watching_tv;17.9;66.1;26.9;3;20;3000
2022-03-10 20:15:00;1;watching_tv;10.1;78.7;9.2;3;20;3000
2022-03-10 20:30:00;1;watching_tv;16.7;43.1;59.5;3;20;3000
2022-03-10 20:45:00;1;watching_tv;18.0;39.9;77.1;3;20;3000
2022-03-10 21:00:00;1;watching_tv;16.2;56.9;45.6;3;21;2500
2022-03-10 21:15:00;1;watching_tv;15.1;59.5;11.4;3;21;2500
2022-03-10 21:30:00;1;watching_tv;15.6;48.0;91.3;3;21;2500
2022-03-10 21:45:00;1;watching_tv;16.8;59.5;82.2;3;21;2500
2022-03-10 22:00:00;1;sleeping;15.1;57.2;96.9;3;22;1500
2022-03-10 22:15:00;1;sleeping;8.5;70.6;64.2;3;22;1500
2022-03-10 22:30:00;1;sleeping;15.2;70.4;73.7;3;22;1500
2022-03-10 22:45:00;1;sleeping;15.5;57.2;42.2;3;22;1500
2022-03-10 23:00:00;1;sleeping;14.9;45.4;44.4;3;23;1500
2022-03-10 23:15:00;1;sleeping;13.6;35.1;22.9;3;23;1500
2022-03-10 23:30:00;1;sleeping;15.0;67.7;28.4;3;23;1500
2022-03-10 23:45:00;1;sleeping;8.3;90.3;43.8;3;23;1500
2022-03-11 00:00:00;1;sleeping;7.2;84.1;59.0;4;0;1500
2022-03-11 00:15:00;1;sleeping;13.6;73.6;15.0;4;0;1500
2022-03-11 00:30:00;1;sleeping;8.4;74.0;82.3;4;0;1500
2022-03-11 00:45:00;1;sleeping;13.8;61.2;19.8;4;0;1500
2022-03-11 01:00:00;1;sleeping;7.4;95.3;86.5;4;1;1500
2022-03-11 01:15:00;1;sleeping;9.0;70.8;66.9;4;1;1500
2022-03-11 01:30:00;1;sleeping;8.3;78.9;1.4;4;1;1500
2022-03-11 01:45:00;1;sleeping;13.9;52.1;17.2;4;1;1500
2022-03-11 02:00:00;1;sleeping;8.7;94.8;29.1;4;2;1500
2022-03-11 02:15:00;1;sleeping;7.8;95.9;68.8;4;2;1500
2022-03-11 02:30:00;1;sleeping;7.7;100.0;87.1;4;2;1500
2022-03-11 02:45:00;1;sleeping;14.7;48.6;23.0;4;2;1500
2022-03-11 03:00:00;1;sleeping;9.1;82.5;56.9;4;3;1500
2022-03-11 03:15:00;1;sleeping;9.7;98.9;56.7;4;3;1500
2022-03-11 03:30:00;1;sleeping;9.2;100.0;68.9;4;3;1500
2022-03-11 03:45:00;1;sleeping;16.2;73.0;73.7;4;3;1500
2022-03-11 04:00:00;1;sleeping;17.2;33.3;13.5;4;4;1500
2022-03-11 04:15:00;1;sleeping;15.7;48.4;34.7;4;4;1500
2022-03-11 04:30:00;1;sleeping;15.6;36.9;16.8;4;4;1500
2022-03-11 04:45:00;1;sleeping;16.1;52.6;10.5;4;4;1500
2022-03-11 05:00:00;1;sleeping;12.2;91.7;73.6;4;5;1500
2022-03-11 05:15:00;1;cooking;10.6;92.9;72.5;4;5;1500
2022-03-11 05:30:00;1;sleeping;10.8;70.6;15.1;4;5;1500
2022-03-11 05:45:00;1;cooking;11.3;79.1;7.0;4;5;1500
2022-03-11 06:00:00;1;cooking;18.5;42.5;0.0;4;6;2500
2022-03-11 06:15:00;1;cooking;19.6;37.8;0.0;4;6;2500
2022-03-11 06:30:00;1;cooking;12.2;100.0;0.0;4;6;2500
2022-03-11 06:45:00;1;cooking;18.4;63.5;0.0;4;6;2500
2022-03-11 07:00:00;1;cooking;20.9;34.2;145.2;4;7;2500
2022-03-11 07:15:00;0;away;20.9;68.9;145.2;4;7;2500
2022-03-11 07:30:00;0;away;20.1;38.1;145.2;4;7;2500
2022-03-11 07:45:00;0;away;13.3;92.9;145.2;4;7;2500
2022-03-11 08:00:00;0;away;21.1;38.0;280.5;4;8;2500
2022-03-11 08:15:00;0;away;21.5;35.5;280.5;4;8;2500
2022-03-11 08:30:00;0;away;16.1;74.1;280.5;4;8;2500
2022-03-11 08:45:00;0;away;21.3;52.3;280.5;4;8;2500
2022-03-11 09:00:00;0;away;22.4;66.9;396.6;4;9;2500
2022-03-11 09:15:00;0;away;16.5;100.0;396.6;4;9;2500
2022-03-11 09:30:00;0;away;23.3;38.5;396.6;4;9;2500
2022-03-11 09:45:00;0;away;17.5;80.8;396.6;4;9;2500
2022-03-11 10:00:00;0;away;24.4;62.1;485.8;4;10;2500
2022-03-11 10:15:00;0;away;24.2;56.5;485.8;4;10;2500
2022-03-11 10:30:00;0;away;24.2;66.6;485.8;4;10;2500
2022-03-11 10:45:00;0;away;23.3;61.2;485.8;4;10;2500
2022-03-11 11:00:00;0;away;23.8;63.5;541.8;4;11;2500
2022-03-11 11:15:00;0;away;23.6;40.8;541.8;4;11;2500
2022-03-11 11:30:00;0;away;23.5;44.1;541.8;4;11;2500
2022-03-11 11:45:00;0;away;19.0;100.0;541.8;4;11;2500
2022-03-11 12:00:00;0;away;24.5;49.9;560.9;4;12;2500
2022-03-11 12:15:00;0;away;23.7;58.0;560.9;4;12;2500
2022-03-11 12:30:00;0;away;19.2;86.6;560.9;4;12;2500
2022-03-11 12:45:00;0;away;17.7;85.7;560.9;4;12;2500
2022-03-11 13:00:00;0;away;18.7;90.3;541.8;4;13;2500
2022-03-11 13:15:00;0;away;19.0;70.4;541.8;4;13;2500
2022-03-11 13:30:00;0;away;18.7;90.9;541.8;4;13;2500
2022-03-11 13:45:00;0;away;17.8;75.8;541.8;4;13;2500
2022-03-11 14:00:00;0;away;23.6;40.8;485.8;4;14;2500
2022-03-11 14:15:00;0;away;17.9;77.0;485.8;4;14;2500
2022-03-11 14:30:00;0;away;23.3;39.7;485.8;4;14;2500
2022-03-11 14:45:00;0;away;17.1;73.8;485.8;4;14;2500
2022-03-11 15:00:00;0;away;23.1;54.5;396.6;4;15;2500
2022-03-11 15:15:00;0;away;16.5;72.2;396.6;4;15;2500
2022-03-11 15:30:00;0;away;23.9;36.5;396.6;4;15;2500
2022-03-11 15:45:00;0;away;23.4;37.6;396.6;4;15;2500
2022-03-11 16:00:00;1;cooking;21.5;53.5;280.5;4;16;2500
2022-03-11 16:15:00;0;away;16.1;100.0;280.5;4;16;2500
2022-03-11 16:30:00;1;cooking;22.0;70.5;280.5;4;16;2500
2022-03-11 16:45:00;1;cooking;16.4;81.7;280.5;4;16;2500
2022-03-11 17:00:00;1;cooking;20.6;37.0;145.2;4;17;3000
2022-03-11 17:15:00;1;cooking;20.5;63.9;145.2;4;17;3000
2022-03-11 17:30:00;1;cooking;14.9;94.8;145.2;4;17;3000
2022-03-11 17:45:00;1;cooking;21.5;34.5;145.2;4;17;3000
2022-03-11 18:00:00;1;cooking;13.1;85.3;0.0;4;18;3000
2022-03-11 18:15:00;1;watching_tv;14.2;80.8;0.0;4;18;3000
2022-03-11 18:30:00;1;watching_tv;20.6;60.8;0.0;4;18;3000
2022-03-11 18:45:00;1;cooking;20.0;66.1;0.0;4;18;3000
2022-03-11 19:00:00;1;watching_tv;18.3;37.4;37.6;4;19;3000
2022-03-11 19:15:00;1;watching_tv;18.8;33.4;32.0;4;19;3000
2022-03-11 19:30:00;1;watching_tv;18.9;54.0;19.1;4;19;3000
2022-03-11 19:45:00;1;watching_tv;18.3;52.8;78.4;4;19;3000
2022-03-11 20:00:00;1;watching_tv;16.5;36.0;4.6;4;20;3000
2022-03-11 20:15:00;1;watching_tv;10.6;82.7;49.9;4;20;3000
2022-03-11 20:30:00;1;watching_tv;17.5;69.0;75.7;4;20;3000
2022-03-11 20:45:00;1;watching_tv;17.7;54.5;44.2;4;20;3000
2022-03-11 21:00:00;1;watching_tv;15.3;58.6;11.1;4;21;2500
2022-03-11 21:15:00;1;watching_tv;15.3;68.3;80.2;4;21;2500
2022-03-11 21:30:00;1;sleeping;15.5;58.4;74.2;4;21;2500
2022-03-11 21:45:00;1;sleeping;9.7;100.0;16.4;4;21;2500
2022-03-11 22:00:00;1;sleeping;15.8;59.2;96.6;4;22;1500
2022-03-11 22:15:00;1;sleeping;14.1;38.6;79.3;4;22;1500
2022-03-11 22:30:00;1;sleeping;8.5;67.9;10.2;4;22;1500
2022-03-11 22:45:00;1;sleeping;14.5;59.3;31.6;4;22;1500
2022-03-11 23:00:00;1;sleeping;13.7;65.4;61.4;4;23;1500
2022-03-11 23:15:00;1;sleeping;9.2;83.8;15.8;4;23;1500
2022-03-11 23:30:00;1;sleeping;13.8;67.3;61.3;4;23;1500
2022-03-11 23:45:00;1;sleeping;14.9;44.5;21.6;4;23;1500
2022-03-12 00:00:00;1;sleeping;13.3;72.3;34.0;5;0;1500
2022-03-12 00:15:00;1;sleeping;8.4;94.1;43.3;5;0;1500
2022-03-12 00:30:00;1;sleeping;14.3;71.7;48.6;5;0;1500
2022-03-12 00:45:00;1;sleeping;8.2;98.3;52.3;5;0;1500
2022-03-12 01:00:00;1;sleeping;14.5;70.8;51.4;5;1;1500
2022-03-12 01:15:00;1;sleeping;7.6;70.4;12.8;5;1;1500
2022-03-12 01:30:00;1;sleeping;14.0;50.8;10.9;5;1;1500
2022-03-12 01:45:00;1;sleeping;13.9;45.5;24.4;5;1;1500
2022-03-12 02:00:00;1;sleeping;13.9;59.2;42.7;5;2;1500
2022-03-12 02:15:00;1;sleeping;15.6;70.5;82.3;5;2;1500
2022-03-12 02:30:00;1;sleeping;15.5;51.0;8.8;5;2;1500
2022-03-12 02:45:00;1;sleeping;13.9;46.6;3.3;5;2;1500
2022-03-12 03:00:00;1;sleeping;15.9;61.6;10.6;5;3;1500
2022-03-12 03:15:00;1;sleeping;14.7;46.0;70.8;5;3;1500
2022-03-12 03:30:00;1;sleeping;15.7;37.8;99.8;5;3;1500
2022-03-12 03:45:00;1;sleeping;9.8;99.4;96.8;5;3;1500
2022-03-12 04:00:00;1;sleeping;16.9;42.4;2.8;5;4;1500
2022-03-12 04:15:00;1;sleeping;9.8;97.4;88.9;5;4;1500
2022-03-12 04:30:00;1;sleeping;15.8;47.2;27.0;5;4;1500
2022-03-12 04:45:00;1;sleeping;11.2;92.5;42.7;5;4;1500
2022-03-12 05:00:00;1;sleeping;12.1;98.7;97.9;5;5;1500
2022-03-12 05:15:00;1;sleeping;16.7;43.6;99.2;5;5;1500
2022-03-12 05:30:00;1;sleeping;17.7;66.4;41.1;5;5;1500
2022-03-12 05:45:00;1;sleeping;16.9;46.3;86.3;5;5;1500
2022-03-12 06:00:00;1;sleeping;19.7;68.4;0.0;5;6;2500
2022-03-12 06:15:00;1;sleeping;18.0;33.8;0.0;5;6;2500
2022-03-12 06:30:00;1;sleeping;12.3;88.3;0.0;5;6;2500
2022-03-12 06:45:00;1;cooking;18.9;44.7;0.0;5;6;2500
2022-03-12 07:00:00;1;cooking;13.6;70.4;146.4;5;7;2500
2022-03-12 07:15:00;1;cooking;19.5;37.2;146.4;5;7;2500
2022-03-12 07:30:00;1;idle;20.5;41.3;146.4;5;7;2500
2022-03-12 07:45:00;1;cooking;21.1;57.4;146.4;5;7;2500
2022-03-12 08:00:00;1;idle;21.2;63.7;282.8;5;8;2500
2022-03-12 08:15:00;1;idle;22.4;56.3;282.8;5;8;2500
2022-03-12 08:30:00;1;idle;20.7;70.0;282.8;5;8;2500
2022-03-12 08:45:00;1;idle;22.0;52.7;282.8;5;8;2500
2022-03-12 09:00:00;1;idle;23.6;51.9;399.9;5;9;2500
2022-03-12 09:15:00;1;idle;23.4;31.5;399.9;5;9;2500
2022-03-12 09:30:00;1;idle;16.2;98.5;399.9;5;9;2500
2022-03-12 09:45:00;1;idle;22.6;31.2;399.9;5;9;2500
2022-03-12 10:00:00;1;idle;17.7;89.4;489.8;5;10;2500
2022-03-12 10:15:00;1;idle;24.6;52.5;489.8;5;10;2500
2022-03-12 10:30:00;1;idle;18.3;67.0;489.8;5;10;2500
2022-03-12 10:45:00;1;idle;24.4;30.8;489.8;5;10;2500
2022-03-12 11:00:00;1;idle;23.9;39.5;546.3;5;11;2500
2022-03-12 11:15:00;1;idle;23.9;68.5;546.3;5;11;2500
2022-03-12 11:30:00;1;idle;24.2;37.6;546.3;5;11;2500
2022-03-12 11:45:00;1;idle;25.2;57.1;546.3;5;11;2500
2022-03-12 12:00:00;1;idle;19.5;62.3;565.5;5;12;2500
2022-03-12 12:15:00;1;idle;23.9;58.4;565.5;5;12;2500
2022-03-12 12:30:00;1;idle;24.5;51.5;565.5;5;12;2500
2022-03-12 12:45:00;1;idle;24.3;31.6;565.5;5;12;2500
2022-03-12 13:00:00;1;idle;24.4;37.5;546.3;5;13;2500
2022-03-12 13:15:00;1;idle;25.5;30.7;546.3;5;13;2500
2022-03-12 13:30:00;1;idle;24.6;57.5;546.3;5;13;2500
2022-03-12 13:45:00;1;idle;19.5;83.6;546.3;5;13;2500
2022-03-12 14:00:00;1;idle;19.1;68.0;489.8;5;14;2500
2022-03-12 14:15:00;1;idle;23.2;55.8;489.8;5;14;2500
2022-03-12 14:30:00;1;idle;23.2;65.4;489.8;5;14;2500
2022-03-12 14:45:00;1;idle;19.1;66.9;489.8;5;14;2500
2022-03-12 15:00:00;1;idle;17.7;83.8;399.9;5;15;2500
2022-03-12 15:15:00;1;idle;24.3;64.3;399.9;5;15;2500
2022-03-12 15:30:00;1;cooking;17.6;81.0;399.9;5;15;2500
2022-03-12 15:45:00;1;cooking;24.2;55.8;399.9;5;15;2500
2022-03-12 16:00:00;1;cooking;22.7;53.2;282.8;5;16;2500
2022-03-12 16:15:00;1;cooking;21.6;33.8;282.8;5;16;2500
2022-03-12 16:30:00;1;cooking;16.5;91.8;282.8;5;16;2500
2022-03-12 16:45:00;1;cooking;22.7;50.7;282.8;5;16;2500
2022-03-12 17:00:00;1;cooking;21.9;63.6;146.4;5;17;3000
2022-03-12 17:15:00;1;cooking;20.4;64.2;146.4;5;17;3000
2022-03-12 17:30:00;1;cooking;15.8;75.1;146.4;5;17;3000
2022-03-12 17:45:00;1;cooking;21.6;62.2;146.4;5;17;3000
2022-03-12 18:00:00;1;cooking;13.2;68.3;0.0;5;18;3000
2022-03-12 18:15:00;1;cooking;20.6;39.6;0.0;5;18;3000
2022-03-12 18:30:00;1;cooking;20.7;58.4;0.0;5;18;3000
2022-03-12 18:45:00;1;cooking;20.1;37.6;0.0;5;18;3000
2022-03-12 19:00:00;1;watching_tv;12.8;72.6;68.9;5;19;3000
2022-03-12 19:15:00;1;watching_tv;19.0;45.1;84.9;5;19;3000
2022-03-12 19:30:00;1;watching_tv;18.8;38.3;24.5;5;19;3000
2022-03-12 19:45:00;1;watching_tv;19.0;42.2;56.9;5;19;3000
2022-03-12 20:00:00;1;watching_tv;17.7;63.9;23.5;5;20;3000
2022-03-12 20:15:00;1;watching_tv;17.9;54.9;33.2;5;20;3000
2022-03-12 20:30:00;1;watching_tv;16.7;59.8;33.8;5;20;3000
2022-03-12 20:45:00;1;watching_tv;17.1;40.5;3.9;5;20;3000
2022-03-12 21:00:00;1;watching_tv;10.2;80.6;95.3;5;21;2500
2022-03-12 21:15:00;1;watching_tv;9.3;100.0;3.0;5;21;2500
2022-03-12 21:30:00;1;watching_tv;16.8;72.4;87.0;5;21;2500
2022-03-12 21:45:00;1;sleeping;16.5;38.4;63.4;5;21;2500
2022-03-12 22:00:00;1;sleeping;15.5;39.9;0.8;5;22;1500
2022-03-12 22:15:00;1;watching_tv;8.4;100.0;54.7;5;22;1500
2022-03-12 22:30:00;1;sleeping;9.5;98.1;66.9;5;22;1500
2022-03-12 22:45:00;1;sleeping;15.4;60.5;34.2;5;22;1500
2022-03-12 23:00:00;1;sleeping;14.7;36.3;24.0;5;23;1500
2022-03-12 23:15:00;1;sleeping;8.2;100.0;100.0;5;23;1500
2022-03-12 23:30:00;1;sleeping;15.2;50.9;65.8;5;23;1500
2022-03-12 23:45:00;1;sleeping;9.2;85.0;85.3;5;23;1500
2022-03-13 00:00:00;1;sleeping;8.5;70.1;81.1;6;0;1500
2022-03-13 00:15:00;1;sleeping;7.5;71.7;70.4;6;0;1500
2022-03-13 00:30:00;1;sleeping;13.6;40.3;2.2;6;0;1500
2022-03-13 00:45:00;1;sleeping;13.4;61.8;49.4;6;0;1500
2022-03-13 01:00:00;1;sleeping;15.4;46.6;3.3;6;1;1500
2022-03-13 01:15:00;1;sleeping;7.5;86.9;39.7;6;1;1500
2022-03-13 01:30:00;1;sleeping;14.2;69.1;78.6;6;1;1500
2022-03-13 01:45:00;1;sleeping;15.3;40.7;47.3;6;1;1500
2022-03-13 02:00:00;1;sleeping;14.4;74.1;93.4;6;2;1500
2022-03-13 02:15:00;1;sleeping;15.2;54.7;2.6;6;2;1500
2022-03-13 02:30:00;1;sleeping;14.2;50.1;86.5;6;2;1500
2022-03-13 02:45:00;1;sleeping;14.7;52.0;11.9;6;2;1500
2022-03-13 03:00:00;1;sleeping;14.7;49.0;23.9;6;3;1500
2022-03-13 03:15:00;1;sleeping;8.8;74.8;92.7;6;3;1500
2022-03-13 03:30:00;1;sleeping;15.8;68.1;32.7;6;3;1500
2022-03-13 03:45:00;1;sleeping;16.4;64.8;35.8;6;3;1500
2022-03-13 04:00:00;1;sleeping;16.7;69.1;37.6;6;4;1500
2022-03-13 04:15:00;1;sleeping;16.8;63.6;14.8;6;4;1500
2022-03-13 04:30:00;1;sleeping;15.6;43.8;34.5;6;4;1500
2022-03-13 04:45:00;1;sleeping;17.1;35.7;30.4;6;4;1500
2022-03-13 05:00:00;1;sleeping;17.1;35.1;70.3;6;5;1500
2022-03-13 05:15:00;1;sleeping;18.2;60.1;31.7;6;5;1500
2022-03-13 05:30:00;1;sleeping;17.5;68.7;25.1;6;5;1500
2022-03-13 05:45:00;1;sleeping;18.4;49.4;13.2;6;5;1500
2022-03-13 06:00:00;1;sleeping;12.1;77.4;0.0;6;6;2500
2022-03-13 06:15:00;1;cooking;18.5;64.0;0.0;6;6;2500
2022-03-13 06:30:00;1;cooking;19.0;57.1;0.0;6;6;2500
2022-03-13 06:45:00;1;cooking;19.8;45.0;0.0;6;6;2500
2022-03-13 07:00:00;1;cooking;14.2;100.0;147.6;6;7;2500
2022-03-13 07:15:00;1;cooking;21.2;62.3;147.6;6;7;2500
2022-03-13 07:30:00;1;cooking;20.6;61.4;147.6;6;7;2500
2022-03-13 07:45:00;1;idle;21.0;45.2;147.6;6;7;2500
2022-03-13 08:00:00;1;idle;15.2;100.0;285.1;6;8;2500
2022-03-13 08:15:00;1;idle;21.3;51.7;285.1;6;8;2500
2022-03-13 08:30:00;1;idle;22.3;39.8;285.1;6;8;2500
2022-03-13 08:45:00;1;idle;20.7;64.4;285.1;6;8;2500
2022-03-13 09:00:00;1;idle;15.9;74.8;403.2;6;9;2500
2022-03-13 09:15:00;1;idle;17.6;97.0;403.2;6;9;2500
2022-03-13 09:30:00;1;idle;23.6;61.0;403.2;6;9;2500
2022-03-13 09:45:00;1;idle;22.3;41.4;403.2;6;9;2500
2022-03-13 10:00:00;1;idle;18.4;75.7;493.8;6;10;2500
2022-03-13 10:15:00;1;idle;24.1;55.9;493.8;6;10;2500
2022-03-13 10:30:00;1;idle;23.3;43.4;493.8;6;10;2500
2022-03-13 10:45:00;1;idle;23.7;58.5;493.8;6;10;2500
2022-03-13 11:00:00;1;idle;18.9;84.7;550.7;6;11;2500
2022-03-13 11:15:00;1;idle;23.6;61.1;550.7;6;11;2500
2022-03-13 11:30:00;1;idle;23.5;55.2;550.7;6;11;2500
2022-03-13 11:45:00;1;idle;25.1;61.7;550.7;6;11;2500
2022-03-13 12:00:00;1;idle;19.6;83.1;570.2;6;12;2500
2022-03-13 12:15:00;1;idle;24.7;63.8;570.2;6;12;2500
2022-03-13 12:30:00;1;idle;24.7;63.8;570.2;6;12;2500
2022-03-13 12:45:00;1;idle;25.3;63.7;570.2;6;12;2500
2022-03-13 13:00:00;1;idle;24.2;66.0;550.7;6;13;2500
2022-03-13 13:15:00;1;idle;24.6;42.4;550.7;6;13;2500
2022-03-13 13:30:00;1;idle;25.0;34.8;550.7;6;13;2500
2022-03-13 13:45:00;1;idle;24.8;56.2;550.7;6;13;2500
2022-03-13 14:00:00;1;idle;17.6;96.9;493.8;6;14;2500
2022-03-13 14:15:00;1;idle;24.3;30.5;493.8;6;14;2500
2022-03-13 14:30:00;1;idle;18.0;85.7;493.8;6;14;2500
2022-03-13 14:45:00;1;idle;23.4;38.6;493.8;6;14;2500
2022-03-13 15:00:00;1;idle;24.4;54.4;403.2;6;15;2500
2022-03-13 15:15:00;1;idle;23.2;34.7;403.2;6;15;2500
2022-03-13 15:30:00;1;cooking;24.3;42.7;403.2;6;15;2500
2022-03-13 15:45:00;1;idle;18.3;65.6;403.2;6;15;2500
2022-03-13 16:00:00;1;cooking;23.3;37.3;285.1;6;16;2500
2022-03-13 16:15:00;1;cooking;22.4;54.6;285.1;6;16;2500
2022-03-13 16:30:00;1;cooking;23.3;57.2;285.1;6;16;2500
2022-03-13 16:45:00;1;cooking;17.2;72.3;285.1;6;16;2500
2022-03-13 17:00:00;1;cooking;22.0;53.6;147.6;6;17;3000
2022-03-13 17:15:00;1;cooking;14.9;74.2;147.6;6;17;3000
2022-03-13 17:30:00;1;cooking;21.2;40.0;147.6;6;17;3000
2022-03-13 17:45:00;1;cooking;15.3;67.0;147.6;6;17;3000
2022-03-13 18:00:00;1;cooking;19.3;53.8;0.0;6;18;3000
2022-03-13 18:15:00;1;cooking;20.6;66.3;0.0;6;18;3000
2022-03-13 18:30:00;1;watching_tv;19.9;43.6;0.0;6;18;3000
2022-03-13 18:45:00;1;cooking;20.7;62.9;0.0;6;18;3000
2022-03-13 19:00:00;1;watching_tv;13.2;92.2;98.8;6;19;3000
2022-03-13 19:15:00;1;watching_tv;18.2;36.8;45.0;6;19;3000
2022-03-13 19:30:00;1;watching_tv;18.6;59.3;84.9;6;19;3000
2022-03-13 19:45:00;1;watching_tv;19.7;66.7;75.1;6;19;3000
2022-03-13 20:00:00;1;watching_tv;11.7;82.9;63.8;6;20;3000
2022-03-13 20:15:00;1;watching_tv;17.5;38.5;57.3;6;20;3000
2022-03-13 20:30:00;1;watching_tv;18.2;40.9;35.2;6;20;3000
2022-03-13 20:45:00;1;watching_tv;17.0;39.1;2.0;6;20;3000
2022-03-13 21:00:00;1;watching_tv;10.0;76.3;23.5;6;21;2500
2022-03-13 21:15:00;1;watching_tv;15.8;37.8;78.4;6;21;2500
2022-03-13 21:30:00;1;watching_tv;16.1;68.4;82.0;6;21;2500
2022-03-13 21:45:00;1;sleeping;16.8;41.1;16.4;6;21;2500
2022-03-13 22:00:00;1;sleeping;15.9;51.9;55.7;6;22;1500
2022-03-13 22:15:00;1;sleeping;16.1;62.6;37.6;6;22;1500
2022-03-13 22:30:00;1;sleeping;15.8;44.4;99.4;6;22;1500
2022-03-13 22:45:00;1;sleeping;14.4;38.5;50.4;6;22;1500
2022-03-13 23:00:00;1;sleeping;14.8;70.9;15.5;6;23;1500
2022-03-13 23:15:00;1;sleeping;13.8;56.6;58.8;6;23;1500
2022-03-13 23:30:00;1;sleeping;15.3;62.6;30.6;6;23;1500
2022-03-13 23:45:00;1;sleeping;14.1;51.7;89.5;6;23;1500
2022-03-14 00:00:00;1;sleeping;8.3;93.3;3.7;0;0;1500
2022-03-14 00:15:00;1;sleeping;13.7;44.0;62.5;0;0;1500
2022-03-14 00:30:00;1;sleeping;14.2;35.5;65.9;0;0;1500
2022-03-14 00:45:00;1;sleeping;15.1;58.3;72.1;0;0;1500
2022-03-14 01:00:00;1;sleeping;13.5;52.3;65.0;0;1;1500
2022-03-14 01:15:00;1;sleeping;7.8;96.6;79.8;0;1;1500
2022-03-14 01:30:00;1;sleeping;14.7;58.2;49.5;0;1;1500
2022-03-14 01:45:00;1;sleeping;13.5;44.4;46.2;0;1;1500
2022-03-14 02:00:00;1;sleeping;15.2;53.6;10.1;0;2;1500
2022-03-14 02:15:00;1;sleeping;14.4;37.0;8.6;0;2;1500
2022-03-14 02:30:00;1;sleeping;14.3;58.7;84.9;0;2;1500
2022-03-14 02:45:00;1;sleeping;9.2;100.0;14.9;0;2;1500
