timestamp;user_present;activity;outdoor_temp;humidity;light_level;day_of_week;hour_of_day;price_kWh
2022-02-09 20:30:00;1;watching_tv;7.3;67.9;79.2;2;20;3000
2022-02-09 20:45:00;1;watching_tv;13.5;61.6;22.2;2;20;3000
2022-02-09 21:00:00;1;watching_tv;12.6;59.4;39.8;2;21;2500
2022-02-09 21:15:00;1;watching_tv;12.9;56.2;45.9;2;21;2500
2022-02-09 21:30:00;1;watching_tv;12.1;49.2;20.8;2;21;2500
2022-02-09 21:45:00;1;watching_tv;13.3;42.9;41.7;2;21;2500
2022-02-09 22:00:00;1;watching_tv;12.3;73.1;79.6;2;22;1500
2022-02-09 22:15:00;1;watching_tv;12.9;46.5;73.3;2;22;1500
2022-02-09 22:30:00;1;watching_tv;12.7;48.0;49.7;2;22;1500
2022-02-09 22:45:00;1;sleeping;12.5;53.4;24.1;2;22;1500
2022-02-09 23:00:00;1;sleeping;6.8;91.2;25.1;2;23;1500
2022-02-09 23:15:00;1;sleeping;11.3;55.3;94.8;2;23;1500
2022-02-09 23:30:00;1;sleeping;12.7;57.8;69.4;2;23;1500
2022-02-09 23:45:00;1;sleeping;11.9;66.3;26.8;2;23;1500
2022-02-10 00:00:00;1;idle;5.6;93.6;100.0;3;0;1500
2022-02-10 00:15:00;1;sleeping;6.6;78.4;95.4;3;0;1500
2022-02-10 00:30:00;1;sleeping;11.2;60.4;16.1;3;0;1500
2022-02-10 00:45:00;1;sleeping;12.8;47.6;88.7;3;0;1500
2022-02-10 01:00:00;1;sleeping;11.6;42.6;45.6;3;1;1500
2022-02-10 01:15:00;1;sleeping;11.6;47.4;66.4;3;1;1500
2022-02-10 01:30:00;1;sleeping;12.1;54.7;88.2;3;1;1500
2022-02-10 01:45:00;1;sleeping;5.2;78.2;55.5;3;1;1500
2022-02-10 02:00:00;1;sleeping;12.8;48.5;40.8;3;2;1500
2022-02-10 02:15:00;1;sleeping;12.3;72.2;67.2;3;2;1500
2022-02-10 02:30:00;1;sleeping;12.7;58.2;98.7;3;2;1500
2022-02-10 02:45:00;1;sleeping;12.4;62.4;71.0;3;2;1500
2022-02-10 03:00:00;1;sleeping;12.6;55.3;88.2;3;3;1500
2022-02-10 03:15:00;1;sleeping;13.4;71.5;3.6;3;3;1500
2022-02-10 03:30:00;1;sleeping;14.3;50.4;59.9;3;3;1500
2022-02-10 03:45:00;1;sleeping;14.0;48.2;94.6;3;3;1500
2022-02-10 04:00:00;1;sleeping;15.4;53.0;67.0;3;4;1500
2022-02-10 04:15:00;1;sleeping;15.2;52.9;74.8;3;4;1500
2022-02-10 04:30:00;1;sleeping;9.3;73.6;16.2;3;4;1500
2022-02-10 04:45:00;1;sleeping;14.4;55.9;93.2;3;4;1500
2022-02-10 05:00:00;1;sleeping;9.7;75.6;17.6;3;5;1500
2022-02-10 05:15:00;1;sleeping;15.3;40.2;64.6;3;5;1500
2022-02-10 05:30:00;1;sleeping;15.5;49.6;58.0;3;5;1500
2022-02-10 05:45:00;1;cooking;15.2;55.3;32.3;3;5;1500
2022-02-10 06:00:00;1;cooking;17.4;68.9;85.8;3;6;2500
2022-02-10 06:15:00;1;cooking;17.8;39.3;53.7;3;6;2500
2022-02-10 06:30:00;1;cooking;11.3;68.6;38.9;3;6;2500
2022-02-10 06:45:00;1;cooking;17.0;38.2;83.0;3;6;2500
2022-02-10 07:00:00;1;cooking;18.4;67.3;82.6;3;7;2500
2022-02-10 07:15:00;0;away;18.2;45.8;82.6;3;7;2500
2022-02-10 07:30:00;1;cooking;12.5;86.4;82.6;3;7;2500
2022-02-10 07:45:00;0;away;19.0;58.8;82.6;3;7;2500
2022-02-10 08:00:00;0;away;18.2;47.3;199.8;3;8;2500
2022-02-10 08:15:00;0;away;12.1;75.1;199.8;3;8;2500
2022-02-10 08:30:00;0;away;19.3;53.0;199.8;3;8;2500
2022-02-10 08:45:00;0;away;19.5;52.7;199.8;3;8;2500
2022-02-10 09:00:00;0;away;20.6;33.1;302.0;3;9;2500
2022-02-10 09:15:00;0;away;19.6;47.9;302.0;3;9;2500
2022-02-10 09:30:00;0;away;19.7;68.5;302.0;3;9;2500
2022-02-10 09:45:00;0;away;20.5;49.2;302.0;3;9;2500
2022-02-10 10:00:00;0;away;19.9;43.9;381.5;3;10;2500
2022-02-10 10:15:00;0;away;14.1;77.0;381.5;3;10;2500
2022-02-10 10:30:00;0;away;21.1;52.1;381.5;3;10;2500
2022-02-10 10:45:00;0;away;20.1;64.0;381.5;3;10;2500
2022-02-10 11:00:00;0;away;20.5;67.1;432.3;3;11;2500
2022-02-10 11:15:00;0;away;21.7;59.9;432.3;3;11;2500
2022-02-10 11:30:00;0;away;20.4;32.7;432.3;3;11;2500
2022-02-10 11:45:00;0;away;20.4;52.2;432.3;3;11;2500
2022-02-10 12:00:00;0;away;15.2;69.6;450.6;3;12;2500
2022-02-10 12:15:00;0;away;14.9;77.7;450.6;3;12;2500
2022-02-10 12:30:00;0;away;21.4;67.9;450.6;3;12;2500
2022-02-10 12:45:00;0;away;20.3;43.1;450.6;3;12;2500
2022-02-10 13:00:00;0;away;14.0;80.9;435.0;3;13;2500
2022-02-10 13:15:00;0;away;14.2;90.8;435.0;3;13;2500
2022-02-10 13:30:00;0;away;21.5;37.0;435.0;3;13;2500
2022-02-10 13:45:00;0;away;20.2;33.3;435.0;3;13;2500
2022-02-10 14:00:00;0;away;14.2;84.2;386.7;3;14;2500
2022-02-10 14:15:00;0;away;19.9;35.5;386.7;3;14;2500
2022-02-10 14:30:00;0;away;14.9;100.0;386.7;3;14;2500
2022-02-10 14:45:00;0;away;19.1;60.1;386.7;3;14;2500
2022-02-10 15:00:00;0;away;12.6;85.8;309.3;3;15;2500
2022-02-10 15:15:00;0;away;19.3;51.0;309.3;3;15;2500
2022-02-10 15:30:00;0;away;19.5;71.7;309.3;3;15;2500
2022-02-10 15:45:00;0;away;19.7;45.8;309.3;3;15;2500
2022-02-10 16:00:00;0;away;18.6;53.6;208.7;3;16;2500
2022-02-10 16:15:00;0;away;17.3;40.5;208.7;3;16;2500
2022-02-10 16:30:00;1;cooking;17.5;45.5;208.7;3;16;2500
2022-02-10 16:45:00;1;cooking;18.5;55.1;208.7;3;16;2500
2022-02-10 17:00:00;0;away;10.7;74.1;92.3;3;17;3000
2022-02-10 17:15:00;1;cooking;16.4;50.2;92.3;3;17;3000
2022-02-10 17:30:00;1;cooking;17.5;56.9;92.3;3;17;3000
2022-02-10 17:45:00;1;cooking;11.5;100.0;92.3;3;17;3000
2022-02-10 18:00:00;1;cooking;10.5;98.9;7.4;3;18;3000
2022-02-10 18:15:00;1;cooking;15.6;53.7;69.0;3;18;3000
2022-02-10 18:30:00;1;cooking;14.9;57.3;62.8;3;18;3000
2022-02-10 18:45:00;1;cooking;16.2;65.1;33.5;3;18;3000
2022-02-10 19:00:00;1;watching_tv;14.6;40.3;85.0;3;19;3000
2022-02-10 19:15:00;1;cooking;9.2;81.9;50.8;3;19;3000
2022-02-10 19:30:00;1;watching_tv;8.9;79.2;19.8;3;19;3000
2022-02-10 19:45:00;1;watching_tv;8.2;75.4;45.6;3;19;3000
2022-02-10 20:00:00;1;watching_tv;13.7;35.2;58.5;3;20;3000
2022-02-10 20:15:00;1;watching_tv;13.8;47.2;22.8;3;20;3000
2022-02-10 20:30:00;1;watching_tv;7.0;82.3;99.6;3;20;3000
2022-02-10 20:45:00;1;watching_tv;14.4;36.7;93.4;3;20;3000
2022-02-10 21:00:00;1;watching_tv;13.7;57.1;92.6;3;21;2500
2022-02-10 21:15:00;1;watching_tv;12.4;48.0;65.5;3;21;2500
2022-02-10 21:30:00;1;watching_tv;13.1;72.1;95.3;3;21;2500
2022-02-10 21:45:00;1;watching_tv;11.8;61.9;72.1;3;21;2500
2022-02-10 22:00:00;1;sleeping;12.1;65.2;17.0;3;22;1500
2022-02-10 22:15:00;1;sleeping;13.1;57.3;73.5;3;22;1500
2022-02-10 22:30:00;1;sleeping;12.1;41.9;30.7;3;22;1500
2022-02-10 22:45:00;1;sleeping;6.6;82.5;23.9;3;22;1500
2022-02-10 23:00:00;1;sleeping;11.4;59.5;35.4;3;23;1500
2022-02-10 23:15:00;1;sleeping;12.7;74.6;66.6;3;23;1500
2022-02-10 23:30:00;1;sleeping;11.4;59.1;84.2;3;23;1500
2022-02-10 23:45:00;1;sleeping;11.9;47.8;74.3;3;23;1500
2022-02-11 00:00:00;1;sleeping;11.0;72.8;30.9;4;0;1500
2022-02-11 00:15:00;1;sleeping;12.0;73.4;44.8;4;0;1500
2022-02-11 00:30:00;1;sleeping;12.0;74.5;36.4;4;0;1500
2022-02-11 00:45:00;1;sleeping;6.6;82.8;80.5;4;0;1500
2022-02-11 01:00:00;1;sleeping;11.3;36.9;90.9;4;1;1500
2022-02-11 01:15:00;1;sleeping;5.8;87.7;31.2;4;1;1500
2022-02-11 01:30:00;1;sleeping;11.8;38.6;56.9;4;1;1500
2022-02-11 01:45:00;1;sleeping;6.4;91.2;46.5;4;1;1500
2022-02-11 02:00:00;1;sleeping;6.7;85.0;30.3;4;2;1500
2022-02-11 02:15:00;1;sleeping;12.6;37.1;31.9;4;2;1500
2022-02-11 02:30:00;1;sleeping;13.8;73.7;17.2;4;2;1500
2022-02-11 02:45:00;1;sleeping;13.3;57.5;29.7;4;2;1500
2022-02-11 03:00:00;1;sleeping;13.5;65.3;47.6;4;3;1500
2022-02-11 03:15:00;1;sleeping;13.1;36.6;41.5;4;3;1500
2022-02-11 03:30:00;1;sleeping;13.9;40.1;39.3;4;3;1500
2022-02-11 03:45:00;1;sleeping;8.2;100.0;58.3;4;3;1500
2022-02-11 04:00:00;1;sleeping;15.5;37.3;31.8;4;4;1500
2022-02-11 04:15:00;1;sleeping;8.3;97.1;80.9;4;4;1500
2022-02-11 04:30:00;1;sleeping;15.4;62.2;32.2;4;4;1500
2022-02-11 04:45:00;1;sleeping;14.2;43.3;48.1;4;4;1500
2022-02-11 05:00:00;1;sleeping;16.4;73.1;1.1;4;5;1500
2022-02-11 05:15:00;1;sleeping;16.6;64.8;99.0;4;5;1500
2022-02-11 05:30:00;1;cooking;16.2;51.7;66.6;4;5;1500
2022-02-11 05:45:00;1;sleeping;15.0;63.0;77.3;4;5;1500
2022-02-11 06:00:00;1;sleeping;17.1;35.4;20.0;4;6;2500
2022-02-11 06:15:00;1;sleeping;11.2;78.9;67.1;4;6;2500
2022-02-11 06:30:00;1;cooking;17.0;71.1;36.4;4;6;2500
2022-02-11 06:45:00;1;cooking;17.5;35.4;57.1;4;6;2500
2022-02-11 07:00:00;1;cooking;11.9;100.0;83.1;4;7;2500
2022-02-11 07:15:00;1;cooking;18.9;36.1;83.1;4;7;2500
2022-02-11 07:30:00;1;cooking;18.0;40.8;83.1;4;7;2500
2022-02-11 07:45:00;1;cooking;18.8;69.4;83.1;4;7;2500
2022-02-11 08:00:00;0;away;18.5;42.0;201.1;4;8;2500
2022-02-11 08:15:00;0;away;19.8;47.4;201.1;4;8;2500
2022-02-11 08:30:00;0;away;18.2;45.2;201.1;4;8;2500
2022-02-11 08:45:00;0;away;18.6;64.8;201.1;4;8;2500
2022-02-11 09:00:00;0;away;19.9;65.5;304.0;4;9;2500
2022-02-11 09:15:00;0;away;20.0;39.3;304.0;4;9;2500
2022-02-11 09:30:00;0;away;19.8;55.9;304.0;4;9;2500
2022-02-11 09:45:00;0;away;20.0;49.9;304.0;4;9;2500
2022-02-11 10:00:00;0;away;20.8;64.4;384.0;4;10;2500
2022-02-11 10:15:00;0;away;20.0;47.9;384.0;4;10;2500
2022-02-11 10:30:00;0;away;20.2;47.2;384.0;4;10;2500
2022-02-11 10:45:00;0;away;20.0;54.4;384.0;4;10;2500
2022-02-11 11:00:00;0;away;14.8;80.9;435.1;4;11;2500
2022-02-11 11:15:00;0;away;15.1;87.7;435.1;4;11;2500
2022-02-11 11:30:00;0;away;20.3;71.5;435.1;4;11;2500
2022-02-11 11:45:00;0;away;21.2;36.0;435.1;4;11;2500
2022-02-11 12:00:00;0;away;21.3;35.6;453.5;4;12;2500
2022-02-11 12:15:00;0;away;14.4;89.8;453.5;4;12;2500
2022-02-11 12:30:00;0;away;20.1;34.5;453.5;4;12;2500
2022-02-11 12:45:00;0;away;20.1;60.1;453.5;4;12;2500
2022-02-11 13:00:00;0;away;15.2;85.9;437.8;4;13;2500
2022-02-11 13:15:00;0;away;13.6;65.1;437.8;4;13;2500
2022-02-11 13:30:00;0;away;15.0;82.2;437.8;4;13;2500
2022-02-11 13:45:00;0;away;19.9;61.9;437.8;4;13;2500
2022-02-11 14:00:00;0;away;19.5;42.8;389.2;4;14;2500
2022-02-11 14:15:00;0;away;20.4;60.4;389.2;4;14;2500
2022-02-11 14:30:00;0;away;13.2;71.2;389.2;4;14;2500
2022-02-11 14:45:00;0;away;14.2;88.2;389.2;4;14;2500
2022-02-11 15:00:00;0;away;19.2;48.2;311.3;4;15;2500
2022-02-11 15:15:00;0;away;19.9;45.2;311.3;4;15;2500
2022-02-11 15:30:00;0;away;19.4;65.6;311.3;4;15;2500
2022-02-11 15:45:00;0;away;13.7;83.4;311.3;4;15;2500
2022-02-11 16:00:00;0;away;12.2;100.0;210.0;4;16;2500
2022-02-11 16:15:00;0;away;18.7;42.9;210.0;4;16;2500
2022-02-11 16:30:00;1;cooking;18.8;67.2;210.0;4;16;2500
2022-02-11 16:45:00;1;cooking;19.0;41.1;210.0;4;16;2500
2022-02-11 17:00:00;1;cooking;16.4;63.3;92.9;4;17;3000
2022-02-11 17:15:00;1;cooking;17.3;62.4;92.9;4;17;3000
2022-02-11 17:30:00;1;cooking;16.7;47.3;92.9;4;17;3000
2022-02-11 17:45:00;1;cooking;17.1;60.0;92.9;4;17;3000
2022-02-11 18:00:00;1;cooking;9.3;67.5;86.9;4;18;3000
2022-02-11 18:15:00;1;cooking;16.4;50.4;95.2;4;18;3000
2022-02-11 18:30:00;1;cooking;9.2;100.0;13.1;4;18;3000
2022-02-11 18:45:00;1;watching_tv;16.0;59.6;41.1;4;18;3000
2022-02-11 19:00:00;1;watching_tv;7.7;100.0;28.0;4;19;3000
2022-02-11 19:15:00;1;cooking;14.5;64.9;59.7;4;19;3000
2022-02-11 19:30:00;1;watching_tv;9.5;99.1;67.9;4;19;3000
2022-02-11 19:45:00;1;watching_tv;15.0;60.0;22.0;4;19;3000
2022-02-11 20:00:00;1;watching_tv;7.8;100.0;90.1;4;20;3000
2022-02-11 20:15:00;1;watching_tv;7.6;87.6;11.0;4;20;3000
2022-02-11 20:30:00;1;watching_tv;13.9;43.8;82.5;4;20;3000
2022-02-11 20:45:00;1;watching_tv;13.3;51.0;9.1;4;20;3000
2022-02-11 21:00:00;1;watching_tv;13.0;40.3;78.7;4;21;2500
2022-02-11 21:15:00;1;watching_tv;7.5;99.4;14.8;4;21;2500
2022-02-11 21:30:00;1;watching_tv;12.6;45.7;8.2;4;21;2500
2022-02-11 21:45:00;1;sleeping;12.8;61.4;92.2;4;21;2500
2022-02-11 22:00:00;1;watching_tv;12.9;63.7;85.5;4;22;1500
2022-02-11 22:15:00;1;sleeping;12.3;46.6;70.3;4;22;1500
2022-02-11 22:30:00;1;watching_tv;11.5;71.6;1.7;4;22;1500
2022-02-11 22:45:00;1;sleeping;12.8;50.7;35.2;4;22;1500
2022-02-11 23:00:00;1;sleeping;6.5;77.8;34.8;4;23;1500
2022-02-11 23:15:00;1;sleeping;11.7;43.5;77.3;4;23;1500
2022-02-11 23:30:00;1;sleeping;11.0;70.5;21.6;4;23;1500
2022-02-11 23:45:00;1;sleeping;11.6;44.7;72.4;4;23;1500
2022-02-12 00:00:00;1;sleeping;12.0;50.7;60.4;5;0;1500
2022-02-12 00:15:00;1;sleeping;6.6;95.8;1.4;5;0;1500
2022-02-12 00:30:00;1;sleeping;6.0;93.0;12.4;5;0;1500
2022-02-12 00:45:00;1;sleeping;11.1;45.5;90.0;5;0;1500
2022-02-12 01:00:00;1;sleeping;11.7;41.1;30.2;5;1;1500
2022-02-12 01:15:00;1;sleeping;13.2;72.0;86.3;5;1;1500
2022-02-12 01:30:00;1;sleeping;5.8;91.3;90.6;5;1;1500
2022-02-12 01:45:00;1;sleeping;5.7;100.0;68.0;5;1;1500
2022-02-12 02:00:00;1;sleeping;6.0;85.9;92.4;5;2;1500
2022-02-12 02:15:00;1;sleeping;12.8;66.6;72.0;5;2;1500
2022-02-12 02:30:00;1;sleeping;12.4;50.7;83.4;5;2;1500
2022-02-12 02:45:00;1;sleeping;13.2;69.6;71.9;5;2;1500
2022-02-12 03:00:00;1;sleeping;8.0;71.3;3.7;5;3;1500
2022-02-12 03:15:00;1;sleeping;8.8;100.0;93.3;5;3;1500
2022-02-12 03:30:00;1;sleeping;7.2;68.3;96.3;5;3;1500
2022-02-12 03:45:00;1;sleeping;12.8;74.5;8.9;5;3;1500
2022-02-12 04:00:00;1;sleeping;15.7;68.4;45.9;5;4;1500
2022-02-12 04:15:00;1;sleeping;7.9;74.7;90.5;5;4;1500
2022-02-12 04:30:00;1;sleeping;9.0;83.0;64.0;5;4;1500
2022-02-12 04:45:00;1;sleeping;14.4;43.9;51.3;5;4;1500
2022-02-12 05:00:00;1;sleeping;15.0;41.0;66.6;5;5;1500
2022-02-12 05:15:00;1;sleeping;16.7;53.8;64.2;5;5;1500
2022-02-12 05:30:00;1;sleeping;15.7;44.8;6.3;5;5;1500
2022-02-12 05:45:00;1;sleeping;15.2;37.1;17.8;5;5;1500
2022-02-12 06:00:00;1;sleeping;11.7;100.0;25.8;5;6;2500
2022-02-12 06:15:00;1;sleeping;18.1;43.2;44.3;5;6;2500
2022-02-12 06:30:00;1;sleeping;16.3;60.4;22.9;5;6;2500
2022-02-12 06:45:00;1;cooking;10.6;100.0;58.5;5;6;2500
2022-02-12 07:00:00;1;sleeping;18.3;59.3;83.7;5;7;2500
2022-02-12 07:15:00;1;cooking;17.6;51.4;83.7;5;7;2500
2022-02-12 07:30:00;1;cooking;18.3;69.3;83.7;5;7;2500
2022-02-12 07:45:00;1;cooking;18.2;56.6;83.7;5;7;2500
2022-02-12 08:00:00;1;cooking;12.8;83.7;202.4;5;8;2500
2022-02-12 08:15:00;1;cooking;13.4;73.7;202.4;5;8;2500
2022-02-12 08:30:00;1;cooking;13.6;100.0;202.4;5;8;2500
2022-02-12 08:45:00;1;cooking;18.5;48.3;202.4;5;8;2500
2022-02-12 09:00:00;1;idle;19.1;52.3;306.0;5;9;2500
2022-02-12 09:15:00;1;idle;14.8;86.3;306.0;5;9;2500
2022-02-12 09:30:00;1;idle;20.7;31.9;306.0;5;9;2500
2022-02-12 09:45:00;1;idle;20.9;44.0;306.0;5;9;2500
2022-02-12 10:00:00;1;idle;15.3;70.7;386.5;5;10;2500
2022-02-12 10:15:00;1;idle;20.2;70.3;386.5;5;10;2500
2022-02-12 10:30:00;1;idle;20.6;52.7;386.5;5;10;2500
2022-02-12 10:45:00;1;idle;21.0;44.9;386.5;5;10;2500
2022-02-12 11:00:00;1;idle;15.7;91.2;438.0;5;11;2500
2022-02-12 11:15:00;1;idle;21.7;48.2;438.0;5;11;2500
2022-02-12 11:30:00;1;idle;21.2;50.5;438.0;5;11;2500
2022-02-12 11:45:00;1;idle;21.8;43.2;438.0;5;11;2500
2022-02-12 12:00:00;1;idle;14.6;84.1;456.5;5;12;2500
2022-02-12 12:15:00;1;idle;14.2;83.1;456.5;5;12;2500
2022-02-12 12:30:00;1;idle;22.0;41.0;456.5;5;12;2500
2022-02-12 12:45:00;1;idle;14.8;88.7;456.5;5;12;2500
2022-02-12 13:00:00;1;idle;20.6;68.5;440.7;5;13;2500
2022-02-12 13:15:00;1;idle;21.0;61.9;440.7;5;13;2500
2022-02-12 13:30:00;1;idle;14.1;92.6;440.7;5;13;2500
2022-02-12 13:45:00;1;idle;19.9;52.0;440.7;5;13;2500
2022-02-12 14:00:00;1;idle;20.6;64.6;391.8;5;14;2500
2022-02-12 14:15:00;1;idle;20.9;61.0;391.8;5;14;2500
2022-02-12 14:30:00;1;idle;14.1;77.7;391.8;5;14;2500
2022-02-12 14:45:00;1;idle;14.7;69.1;391.8;5;14;2500
2022-02-12 15:00:00;1;idle;19.2;71.8;313.4;5;15;2500
2022-02-12 15:15:00;1;idle;20.0;41.1;313.4;5;15;2500
2022-02-12 15:30:00;1;idle;12.9;81.8;313.4;5;15;2500
2022-02-12 15:45:00;1;idle;19.3;70.1;313.4;5;15;2500
2022-02-12 16:00:00;1;idle;17.3;51.2;211.4;5;16;2500
2022-02-12 16:15:00;1;idle;17.7;64.2;211.4;5;16;2500
2022-02-12 16:30:00;1;idle;18.7;32.7;211.4;5;16;2500
2022-02-12 16:45:00;1;cooking;11.8;90.8;211.4;5;16;2500
2022-02-12 17:00:00;1;idle;17.6;38.2;93.5;5;17;3000
2022-02-12 17:15:00;1;cooking;10.3;95.2;93.5;5;17;3000
2022-02-12 17:30:00;1;cooking;16.2;73.2;93.5;5;17;3000
2022-02-12 17:45:00;1;cooking;16.8;39.9;93.5;5;17;3000
2022-02-12 18:00:00;1;cooking;9.6;75.3;23.2;5;18;3000
2022-02-12 18:15:00;1;cooking;15.8;68.4;40.8;5;18;3000
2022-02-12 18:30:00;1;cooking;16.2;65.4;0.7;5;18;3000
2022-02-12 18:45:00;1;cooking;10.3;75.7;30.8;5;18;3000
2022-02-12 19:00:00;1;cooking;15.7;71.6;68.8;5;19;3000
2022-02-12 19:15:00;1;watching_tv;9.3;100.0;11.3;5;19;3000
2022-02-12 19:30:00;1;watching_tv;15.5;67.7;64.5;5;19;3000
2022-02-12 19:45:00;1;watching_tv;9.5;100.0;67.9;5;19;3000
2022-02-12 20:00:00;1;watching_tv;7.8;74.8;43.1;5;20;3000
2022-02-12 20:15:00;1;watching_tv;8.7;100.0;32.7;5;20;3000
2022-02-12 20:30:00;1;watching_tv;6.9;75.5;92.7;5;20;3000
2022-02-12 20:45:00;1;watching_tv;7.6;100.0;35.6;5;20;3000
2022-02-12 21:00:00;1;watching_tv;7.2;85.0;82.0;5;21;2500
2022-02-12 21:15:00;1;watching_tv;13.4;60.2;0.7;5;21;2500
2022-02-12 21:30:00;1;watching_tv;6.0;69.7;77.5;5;21;2500
2022-02-12 21:45:00;1;watching_tv;12.2;57.8;17.7;5;21;2500
2022-02-12 22:00:00;1;watching_tv;12.2;55.8;33.6;5;22;1500
2022-02-12 22:15:00;1;watching_tv;12.8;39.3;69.4;5;22;1500
2022-02-12 22:30:00;1;sleeping;12.8;59.9;72.0;5;22;1500
2022-02-12 22:45:00;1;sleeping;11.9;61.7;29.8;5;22;1500
2022-02-12 23:00:00;1;sleeping;6.0;87.3;87.2;5;23;1500
2022-02-12 23:15:00;1;sleeping;6.1;92.0;99.9;5;23;1500
2022-02-12 23:30:00;1;sleeping;5.4;75.8;20.2;5;23;1500
2022-02-12 23:45:00;1;sleeping;11.6;45.8;45.4;5;23;1500
2022-02-13 00:00:00;1;sleeping;6.5;69.3;59.1;6;0;1500
2022-02-13 00:15:00;1;sleeping;13.0;47.5;55.3;6;0;1500
2022-02-13 00:30:00;1;sleeping;13.0;73.8;79.2;6;0;1500
2022-02-13 00:45:00;1;sleeping;12.3;73.3;79.5;6;0;1500
2022-02-13 01:00:00;1;sleeping;12.5;56.1;90.6;6;1;1500
2022-02-13 01:15:00;1;sleeping;12.7;38.6;44.1;6;1;1500
2022-02-13 01:30:00;1;sleeping;12.6;39.1;69.1;6;1;1500
2022-02-13 01:45:00;1;sleeping;12.3;47.8;46.3;6;1;1500
2022-02-13 02:00:00;1;sleeping;13.9;40.7;85.9;6;2;1500
2022-02-13 02:15:00;1;sleeping;12.3;71.0;65.6;6;2;1500
2022-02-13 02:30:00;1;sleeping;6.3;100.0;57.1;6;2;1500
2022-02-13 02:45:00;1;sleeping;13.9;54.3;2.2;6;2;1500
2022-02-13 03:00:00;1;sleeping;8.6;87.9;45.2;6;3;1500
2022-02-13 03:15:00;1;sleeping;7.5;86.0;25.2;6;3;1500
2022-02-13 03:30:00;1;sleeping;14.5;67.7;36.8;6;3;1500
2022-02-13 03:45:00;1;sleeping;13.5;68.3;16.0;6;3;1500
2022-02-13 04:00:00;1;sleeping;14.5;40.7;3.0;6;4;1500
2022-02-13 04:15:00;1;sleeping;14.1;40.0;33.0;6;4;1500
2022-02-13 04:30:00;1;sleeping;14.2;56.4;81.8;6;4;1500
2022-02-13 04:45:00;1;sleeping;15.6;70.5;65.5;6;4;1500
2022-02-13 05:00:00;1;sleeping;15.7;69.8;9.1;6;5;1500
2022-02-13 05:15:00;1;sleeping;15.9;59.5;7.7;6;5;1500
2022-02-13 05:30:00;1;sleeping;16.7;61.2;12.8;6;5;1500
2022-02-13 05:45:00;1;sleeping;16.0;54.6;85.2;6;5;1500
2022-02-13 06:00:00;1;sleeping;17.0;68.8;35.4;6;6;2500
2022-02-13 06:15:00;1;sleeping;16.9;68.8;39.3;6;6;2500
2022-02-13 06:30:00;1;cooking;16.2;35.7;67.6;6;6;2500
2022-02-13 06:45:00;1;cooking;17.3;69.7;52.9;6;6;2500
2022-02-13 07:00:00;1;cooking;18.8;34.7;84.2;6;7;2500
2022-02-13 07:15:00;1;cooking;18.7;33.0;84.2;6;7;2500
2022-02-13 07:30:00;1;cooking;18.1;34.8;84.2;6;7;2500
2022-02-13 07:45:00;1;cooking;17.4;50.5;84.2;6;7;2500
2022-02-13 08:00:00;1;cooking;18.5;37.3;203.8;6;8;2500
2022-02-13 08:15:00;1;idle;18.9;66.2;203.8;6;8;2500
2022-02-13 08:30:00;1;idle;18.4;55.6;203.8;6;8;2500
2022-02-13 08:45:00;1;idle;19.9;62.2;203.8;6;8;2500
2022-02-13 09:00:00;1;idle;19.2;46.6;308.0;6;9;2500
2022-02-13 09:15:00;1;idle;14.4;97.4;308.0;6;9;2500
2022-02-13 09:30:00;1;idle;19.7;46.3;308.0;6;9;2500
2022-02-13 09:45:00;1;idle;20.1;51.6;308.0;6;9;2500
2022-02-13 10:00:00;1;idle;21.6;40.5;389.1;6;10;2500
2022-02-13 10:15:00;1;idle;21.7;52.9;389.1;6;10;2500
2022-02-13 10:30:00;1;idle;20.2;44.8;389.1;6;10;2500
2022-02-13 10:45:00;1;idle;21.6;59.8;389.1;6;10;2500
2022-02-13 11:00:00;1;idle;21.2;61.5;440.9;6;11;2500
2022-02-13 11:15:00;1;idle;15.7;100.0;440.9;6;11;2500
2022-02-13 11:30:00;1;idle;15.9;91.0;440.9;6;11;2500
2022-02-13 11:45:00;1;idle;20.2;32.4;440.9;6;11;2500
2022-02-13 12:00:00;1;idle;20.1;45.7;459.6;6;12;2500
2022-02-13 12:15:00;1;idle;21.8;67.3;459.6;6;12;2500
2022-02-13 12:30:00;1;idle;14.1;73.8;459.6;6;12;2500
2022-02-13 12:45:00;1;idle;21.6;32.4;459.6;6;12;2500
2022-02-13 13:00:00;1;idle;21.4;48.5;443.7;6;13;2500
2022-02-13 13:15:00;1;idle;21.0;45.7;443.7;6;13;2500
2022-02-13 13:30:00;1;idle;21.6;64.9;443.7;6;13;2500
2022-02-13 13:45:00;1;idle;21.3;55.3;443.7;6;13;2500
2022-02-13 14:00:00;1;idle;19.2;68.0;394.4;6;14;2500
2022-02-13 14:15:00;1;idle;19.3;40.0;394.4;6;14;2500
2022-02-13 14:30:00;1;idle;20.3;38.7;394.4;6;14;2500
2022-02-13 14:45:00;1;idle;13.9;90.5;394.4;6;14;2500
2022-02-13 15:00:00;1;idle;13.8;100.0;315.5;6;15;2500
2022-02-13 15:15:00;1;idle;19.4;45.6;315.5;6;15;2500
2022-02-13 15:30:00;1;idle;18.9;36.5;315.5;6;15;2500
2022-02-13 15:45:00;1;idle;20.2;61.8;315.5;6;15;2500
