timestamp;user_present;activity;outdoor_temp;humidity;light_level;day_of_week;hour_of_day;price_kWh
2022-01-31 01:30:00;1;sleeping;12.5;40.8;41.1;0;1;1500
2022-01-31 01:45:00;1;sleeping;5.7;82.0;87.5;0;1;1500
2022-01-31 02:00:00;1;sleeping;12.3;69.7;54.8;0;2;1500
2022-01-31 02:15:00;1;sleeping;5.5;70.8;64.8;0;2;1500
2022-01-31 02:30:00;1;sleeping;12.6;71.3;11.9;0;2;1500
2022-01-31 02:45:00;1;sleeping;11.8;70.4;21.5;0;2;1500
2022-01-31 03:00:00;1;sleeping;5.8;93.1;21.7;0;3;1500
2022-01-31 03:15:00;1;sleeping;11.8;63.2;32.5;0;3;1500
2022-01-31 03:30:00;1;sleeping;13.5;51.4;7.5;0;3;1500
2022-01-31 03:45:00;1;sleeping;13.2;40.9;37.9;0;3;1500
2022-01-31 04:00:00;1;sleeping;12.6;35.3;76.9;0;4;1500
2022-01-31 04:15:00;1;sleeping;14.2;45.4;34.2;0;4;1500
2022-01-31 04:30:00;1;sleeping;14.5;69.1;38.4;0;4;1500
2022-01-31 04:45:00;1;sleeping;14.3;38.7;21.0;0;4;1500
2022-01-31 05:00:00;1;sleeping;14.9;34.6;25.3;0;5;1500
2022-01-31 05:15:00;1;sleeping;14.4;48.2;88.5;0;5;1500
2022-01-31 05:30:00;1;sleeping;14.3;36.7;42.2;0;5;1500
2022-01-31 05:45:00;1;sleeping;15.4;61.9;11.0;0;5;1500
2022-01-31 06:00:00;1;sleeping;14.7;42.2;90.9;0;6;2500
2022-01-31 06:15:00;1;sleeping;9.6;71.0;54.6;0;6;2500
2022-01-31 06:30:00;1;cooking;14.5;67.6;75.6;0;6;2500
2022-01-31 06:45:00;1;sleeping;9.7;100.0;88.5;0;6;2500
2022-01-31 07:00:00;1;cooking;17.2;69.9;60.6;0;7;2500
2022-01-31 07:15:00;1;cooking;11.4;93.1;60.6;0;7;2500
2022-01-31 07:30:00;1;sleeping;16.1;38.0;60.6;0;7;2500
2022-01-31 07:45:00;1;cooking;16.1;69.2;60.6;0;7;2500
2022-01-31 08:00:00;1;cooking;18.4;50.1;176.9;0;8;2500
2022-01-31 08:15:00;1;cooking;11.0;94.6;176.9;0;8;2500
2022-01-31 08:30:00;1;cooking;16.8;70.4;176.9;0;8;2500
2022-01-31 08:45:00;0;away;18.4;34.1;176.9;0;8;2500
2022-01-31 09:00:00;1;cooking;12.9;94.7;278.8;0;9;2500
2022-01-31 09:15:00;0;away;18.6;62.4;278.8;0;9;2500
2022-01-31 09:30:00;0;away;18.7;66.5;278.8;0;9;2500
2022-01-31 09:45:00;0;away;17.8;61.1;278.8;0;9;2500
2022-01-31 10:00:00;0;away;19.7;62.8;358.2;0;10;2500
2022-01-31 10:15:00;0;away;13.1;77.2;358.2;0;10;2500
2022-01-31 10:30:00;0;away;13.2;74.2;358.2;0;10;2500
2022-01-31 10:45:00;0;away;18.9;42.1;358.2;0;10;2500
2022-01-31 11:00:00;0;away;19.1;59.7;408.5;0;11;2500
2022-01-31 11:15:00;0;away;12.5;89.2;408.5;0;11;2500
2022-01-31 11:30:00;0;away;13.3;96.3;408.5;0;11;2500
2022-01-31 11:45:00;0;away;12.8;91.0;408.5;0;11;2500
2022-01-31 12:00:00;0;away;19.8;63.5;425.8;0;12;2500
2022-01-31 12:15:00;0;away;13.6;75.4;425.8;0;12;2500
2022-01-31 12:30:00;0;away;19.9;39.3;425.8;0;12;2500
2022-01-31 12:45:00;0;away;13.7;100.0;425.8;0;12;2500
2022-01-31 13:00:00;0;away;19.7;33.0;408.5;0;13;2500
2022-01-31 13:15:00;0;away;18.7;69.8;408.5;0;13;2500
2022-01-31 13:30:00;0;away;13.1;92.5;408.5;0;13;2500
2022-01-31 13:45:00;0;away;18.8;55.0;408.5;0;13;2500
2022-01-31 14:00:00;0;away;18.4;57.1;358.2;0;14;2500
2022-01-31 14:15:00;0;away;12.9;91.4;358.2;0;14;2500
2022-01-31 14:30:00;0;away;19.1;63.3;358.2;0;14;2500
2022-01-31 14:45:00;0;away;20.0;66.5;358.2;0;14;2500
2022-01-31 15:00:00;0;away;12.3;98.4;278.8;0;15;2500
2022-01-31 15:15:00;0;away;19.6;59.2;278.8;0;15;2500
2022-01-31 15:30:00;0;away;18.5;37.5;278.8;0;15;2500
2022-01-31 15:45:00;0;away;18.9;67.2;278.8;0;15;2500
2022-01-31 16:00:00;0;away;17.8;62.1;176.9;0;16;2500
2022-01-31 16:15:00;0;away;18.6;43.1;176.9;0;16;2500
2022-01-31 16:30:00;0;away;18.4;49.1;176.9;0;16;2500
2022-01-31 16:45:00;0;away;17.6;43.3;176.9;0;16;2500
2022-01-31 17:00:00;1;cooking;10.8;91.8;60.6;0;17;3000
2022-01-31 17:15:00;0;away;10.6;81.1;60.6;0;17;3000
2022-01-31 17:30:00;1;cooking;16.1;73.5;60.6;0;17;3000
2022-01-31 17:45:00;0;away;16.8;63.9;60.6;0;17;3000
2022-01-31 18:00:00;1;cooking;10.7;67.8;54.9;0;18;3000
2022-01-31 18:15:00;1;cooking;15.6;64.9;71.9;0;18;3000
2022-01-31 18:30:00;1;cooking;16.5;39.8;68.5;0;18;3000
2022-01-31 18:45:00;1;cooking;15.1;56.7;3.1;0;18;3000
2022-01-31 19:00:00;1;cooking;14.1;73.5;97.0;0;19;3000
2022-01-31 19:15:00;1;cooking;14.9;51.8;48.6;0;19;3000
2022-01-31 19:30:00;1;cooking;14.9;62.8;26.2;0;19;3000
2022-01-31 19:45:00;1;cooking;15.8;38.7;61.8;0;19;3000
2022-01-31 20:00:00;1;cooking;14.7;53.8;9.9;0;20;3000
2022-01-31 20:15:00;1;cooking;14.8;66.8;84.9;0;20;3000
2022-01-31 20:30:00;1;watching_tv;7.1;74.8;91.7;0;20;3000
2022-01-31 20:45:00;1;watching_tv;14.1;36.4;94.7;0;20;3000
2022-01-31 21:00:00;1;watching_tv;12.6;50.5;3.0;0;21;2500
2022-01-31 21:15:00;1;watching_tv;12.5;59.8;80.6;0;21;2500
2022-01-31 21:30:00;1;watching_tv;13.5;61.7;94.1;0;21;2500
2022-01-31 21:45:00;1;watching_tv;7.5;76.3;4.6;0;21;2500
2022-01-31 22:00:00;1;watching_tv;12.8;67.9;67.1;0;22;1500
2022-01-31 22:15:00;1;watching_tv;12.6;50.0;63.6;0;22;1500
2022-01-31 22:30:00;1;watching_tv;12.6;38.2;69.2;0;22;1500
2022-01-31 22:45:00;1;watching_tv;11.4;48.1;0.3;0;22;1500
2022-01-31 23:00:00;1;sleeping;11.7;73.0;39.9;0;23;1500
2022-01-31 23:15:00;1;sleeping;12.7;50.6;28.4;0;23;1500
2022-01-31 23:30:00;1;sleeping;5.7;74.6;96.5;0;23;1500
2022-01-31 23:45:00;1;sleeping;11.9;50.2;5.4;0;23;1500
2022-02-01 00:00:00;1;idle;11.7;63.9;3.3;1;0;1500
2022-02-01 00:15:00;1;sleeping;11.3;37.1;80.4;1;0;1500
2022-02-01 00:30:00;1;idle;11.7;50.8;91.3;1;0;1500
2022-02-01 00:45:00;1;sleeping;11.6;36.4;11.6;1;0;1500
2022-02-01 01:00:00;1;sleeping;5.7;100.0;67.7;1;1;1500
2022-02-01 01:15:00;1;sleeping;5.3;100.0;34.6;1;1;1500
2022-02-01 01:30:00;1;sleeping;4.6;87.2;70.9;1;1;1500
2022-02-01 01:45:00;1;sleeping;11.2;39.0;13.1;1;1;1500
2022-02-01 02:00:00;1;sleeping;6.4;89.9;18.1;1;2;1500
2022-02-01 02:15:00;1;sleeping;6.9;93.8;96.3;1;2;1500
2022-02-01 02:30:00;1;sleeping;11.6;66.2;32.2;1;2;1500
2022-02-01 02:45:00;1;sleeping;12.0;54.3;72.3;1;2;1500
2022-02-01 03:00:00;1;sleeping;13.2;67.4;58.1;1;3;1500
2022-02-01 03:15:00;1;sleeping;12.3;47.5;89.2;1;3;1500
2022-02-01 03:30:00;1;sleeping;7.1;82.9;34.8;1;3;1500
2022-02-01 03:45:00;1;sleeping;13.5;72.4;25.0;1;3;1500
2022-02-01 04:00:00;1;sleeping;7.5;77.8;54.8;1;4;1500
2022-02-01 04:15:00;1;sleeping;13.8;36.6;2.9;1;4;1500
2022-02-01 04:30:00;1;sleeping;8.8;73.1;67.0;1;4;1500
2022-02-01 04:45:00;1;sleeping;13.8;38.8;86.7;1;4;1500
2022-02-01 05:00:00;1;sleeping;15.7;69.4;46.3;1;5;1500
2022-02-01 05:15:00;1;sleeping;9.0;100.0;71.6;1;5;1500
2022-02-01 05:30:00;1;sleeping;14.6;66.7;70.4;1;5;1500
2022-02-01 05:45:00;1;sleeping;15.3;53.2;81.0;1;5;1500
2022-02-01 06:00:00;1;sleeping;17.3;64.0;16.3;1;6;2500
2022-02-01 06:15:00;1;sleeping;15.9;57.8;0.1;1;6;2500
2022-02-01 06:30:00;1;sleeping;10.8;71.8;31.8;1;6;2500
2022-02-01 06:45:00;1;cooking;10.7;100.0;11.2;1;6;2500
2022-02-01 07:00:00;1;sleeping;10.5;87.2;78.4;1;7;2500
2022-02-01 07:15:00;1;sleeping;17.4;55.7;78.4;1;7;2500
2022-02-01 07:30:00;1;cooking;10.5;94.9;78.4;1;7;2500
2022-02-01 07:45:00;1;cooking;11.6;75.5;78.4;1;7;2500
2022-02-01 08:00:00;0;away;17.6;72.2;189.7;1;8;2500
2022-02-01 08:15:00;1;cooking;11.5;79.9;189.7;1;8;2500
2022-02-01 08:30:00;1;cooking;18.8;60.3;189.7;1;8;2500
2022-02-01 08:45:00;0;away;17.6;38.5;189.7;1;8;2500
2022-02-01 09:00:00;0;away;18.8;62.5;286.8;1;9;2500
2022-02-01 09:15:00;0;away;14.0;100.0;286.8;1;9;2500
2022-02-01 09:30:00;0;away;13.2;66.9;286.8;1;9;2500
2022-02-01 09:45:00;0;away;20.1;51.5;286.8;1;9;2500
2022-02-01 10:00:00;0;away;18.9;71.0;362.3;1;10;2500
2022-02-01 10:15:00;0;away;19.0;51.5;362.3;1;10;2500
2022-02-01 10:30:00;0;away;19.3;32.7;362.3;1;10;2500
2022-02-01 10:45:00;0;away;19.3;69.8;362.3;1;10;2500
2022-02-01 11:00:00;0;away;20.8;37.5;410.5;1;11;2500
2022-02-01 11:15:00;0;away;14.8;67.3;410.5;1;11;2500
2022-02-01 11:30:00;0;away;20.1;40.4;410.5;1;11;2500
2022-02-01 11:45:00;0;away;19.8;51.6;410.5;1;11;2500
2022-02-01 12:00:00;0;away;20.4;67.6;427.9;1;12;2500
2022-02-01 12:15:00;0;away;13.3;94.1;427.9;1;12;2500
2022-02-01 12:30:00;0;away;15.1;79.2;427.9;1;12;2500
2022-02-01 12:45:00;0;away;20.4;35.0;427.9;1;12;2500
2022-02-01 13:00:00;0;away;19.9;45.3;413.1;1;13;2500
2022-02-01 13:15:00;0;away;14.6;100.0;413.1;1;13;2500
2022-02-01 13:30:00;0;away;19.6;68.7;413.1;1;13;2500
2022-02-01 13:45:00;0;away;19.6;60.3;413.1;1;13;2500
2022-02-01 14:00:00;0;away;18.6;60.7;367.2;1;14;2500
2022-02-01 14:15:00;0;away;20.1;66.6;367.2;1;14;2500
2022-02-01 14:30:00;0;away;13.1;81.7;367.2;1;14;2500
2022-02-01 14:45:00;0;away;13.5;94.7;367.2;1;14;2500
2022-02-01 15:00:00;0;away;13.3;83.6;293.7;1;15;2500
2022-02-01 15:15:00;0;away;18.0;46.0;293.7;1;15;2500
2022-02-01 15:30:00;0;away;12.3;72.8;293.7;1;15;2500
2022-02-01 15:45:00;0;away;18.1;39.7;293.7;1;15;2500
2022-02-01 16:00:00;0;away;18.1;37.9;198.1;1;16;2500
2022-02-01 16:15:00;0;away;17.2;33.2;198.1;1;16;2500
2022-02-01 16:30:00;0;away;11.9;83.0;198.1;1;16;2500
2022-02-01 16:45:00;0;away;11.2;96.0;198.1;1;16;2500
2022-02-01 17:00:00;0;away;17.3;66.8;87.7;1;17;3000
2022-02-01 17:15:00;1;cooking;16.3;54.7;87.7;1;17;3000
2022-02-01 17:30:00;0;away;11.2;76.7;87.7;1;17;3000
2022-02-01 17:45:00;1;cooking;16.2;46.7;87.7;1;17;3000
2022-02-01 18:00:00;1;cooking;9.5;83.9;0.8;1;18;3000
2022-02-01 18:15:00;1;cooking;16.0;41.3;32.8;1;18;3000
2022-02-01 18:30:00;1;cooking;16.1;68.6;74.0;1;18;3000
2022-02-01 18:45:00;1;cooking;14.7;71.6;9.1;1;18;3000
2022-02-01 19:00:00;1;cooking;8.8;68.8;86.3;1;19;3000
2022-02-01 19:15:00;1;cooking;7.5;70.1;76.0;1;19;3000
2022-02-01 19:30:00;1;cooking;14.2;65.9;76.7;1;19;3000
2022-02-01 19:45:00;1;cooking;14.7;59.7;60.7;1;19;3000
2022-02-01 20:00:00;1;watching_tv;7.5;79.2;79.9;1;20;3000
2022-02-01 20:15:00;1;watching_tv;6.2;81.6;76.9;1;20;3000
2022-02-01 20:30:00;1;watching_tv;12.4;45.7;44.4;1;20;3000
2022-02-01 20:45:00;1;watching_tv;13.0;58.1;94.6;1;20;3000
2022-02-01 21:00:00;1;watching_tv;12.4;66.8;20.6;1;21;2500
2022-02-01 21:15:00;1;watching_tv;6.3;77.7;3.4;1;21;2500
2022-02-01 21:30:00;1;watching_tv;12.8;35.1;48.6;1;21;2500
2022-02-01 21:45:00;1;watching_tv;13.1;66.7;2.8;1;21;2500
2022-02-01 22:00:00;1;watching_tv;12.6;39.3;84.2;1;22;1500
2022-02-01 22:15:00;1;watching_tv;11.5;46.5;20.6;1;22;1500
2022-02-01 22:30:00;1;watching_tv;5.2;98.1;67.9;1;22;1500
2022-02-01 22:45:00;1;watching_tv;11.3;40.6;90.7;1;22;1500
2022-02-01 23:00:00;1;watching_tv;5.1;73.5;32.7;1;23;1500
2022-02-01 23:15:00;1;sleeping;10.8;53.7;58.7;1;23;1500
2022-02-01 23:30:00;1;sleeping;11.4;40.7;28.4;1;23;1500
2022-02-01 23:45:00;1;sleeping;10.4;69.4;64.0;1;23;1500
2022-02-02 00:00:00;1;idle;11.8;46.7;41.4;2;0;1500
2022-02-02 00:15:00;1;idle;10.9;69.1;35.6;2;0;1500
2022-02-02 00:30:00;1;idle;10.6;41.9;10.6;2;0;1500
2022-02-02 00:45:00;1;sleeping;10.7;73.5;89.3;2;0;1500
2022-02-02 01:00:00;1;sleeping;12.1;65.1;31.8;2;1;1500
2022-02-02 01:15:00;1;sleeping;11.6;38.7;18.1;2;1;1500
2022-02-02 01:30:00;1;sleeping;6.6;93.2;74.3;2;1;1500
2022-02-02 01:45:00;1;sleeping;5.0;90.0;56.6;2;1;1500
2022-02-02 02:00:00;1;sleeping;6.6;88.9;32.9;2;2;1500
2022-02-02 02:15:00;1;sleeping;12.8;43.2;19.4;2;2;1500
2022-02-02 02:30:00;1;sleeping;12.9;55.4;14.6;2;2;1500
2022-02-02 02:45:00;1;sleeping;5.8;84.1;6.7;2;2;1500
2022-02-02 03:00:00;1;sleeping;13.8;65.8;69.8;2;3;1500
2022-02-02 03:15:00;1;sleeping;6.1;89.0;23.9;2;3;1500
2022-02-02 03:30:00;1;sleeping;6.4;74.7;22.0;2;3;1500
2022-02-02 03:45:00;1;sleeping;12.2;54.8;55.3;2;3;1500
2022-02-02 04:00:00;1;sleeping;14.4;70.7;40.4;2;4;1500
2022-02-02 04:15:00;1;sleeping;14.0;51.8;23.4;2;4;1500
2022-02-02 04:30:00;1;sleeping;13.7;56.2;17.6;2;4;1500
2022-02-02 04:45:00;1;sleeping;14.5;66.3;3.5;2;4;1500
2022-02-02 05:00:00;1;sleeping;14.3;41.7;74.7;2;5;1500
2022-02-02 05:15:00;1;sleeping;15.6;62.5;38.3;2;5;1500
2022-02-02 05:30:00;1;sleeping;10.0;100.0;11.7;2;5;1500
2022-02-02 05:45:00;1;sleeping;15.3;45.8;15.8;2;5;1500
2022-02-02 06:00:00;1;sleeping;17.4;46.7;84.1;2;6;2500
2022-02-02 06:15:00;1;cooking;15.9;51.7;53.6;2;6;2500
2022-02-02 06:30:00;1;sleeping;16.4;42.3;43.9;2;6;2500
2022-02-02 06:45:00;1;cooking;16.5;63.5;53.9;2;6;2500
2022-02-02 07:00:00;1;sleeping;16.7;40.9;78.8;2;7;2500
2022-02-02 07:15:00;1;cooking;17.4;64.1;78.8;2;7;2500
2022-02-02 07:30:00;1;cooking;17.6;61.6;78.8;2;7;2500
2022-02-02 07:45:00;1;cooking;12.1;99.6;78.8;2;7;2500
2022-02-02 08:00:00;1;cooking;19.5;62.7;190.7;2;8;2500
2022-02-02 08:15:00;0;away;18.7;51.9;190.7;2;8;2500
2022-02-02 08:30:00;0;away;18.2;52.1;190.7;2;8;2500
2022-02-02 08:45:00;0;away;18.1;42.2;190.7;2;8;2500
2022-02-02 09:00:00;0;away;14.2;86.6;288.3;2;9;2500
2022-02-02 09:15:00;0;away;13.5;80.3;288.3;2;9;2500
2022-02-02 09:30:00;0;away;12.8;82.7;288.3;2;9;2500
2022-02-02 09:45:00;0;away;18.4;59.4;288.3;2;9;2500
2022-02-02 10:00:00;0;away;20.6;60.2;364.1;2;10;2500
2022-02-02 10:15:00;0;away;19.2;41.1;364.1;2;10;2500
2022-02-02 10:30:00;0;away;20.7;69.9;364.1;2;10;2500
2022-02-02 10:45:00;0;away;13.6;87.1;364.1;2;10;2500
2022-02-02 11:00:00;0;away;19.8;57.6;412.6;2;11;2500
2022-02-02 11:15:00;0;away;19.8;58.2;412.6;2;11;2500
2022-02-02 11:30:00;0;away;21.2;35.9;412.6;2;11;2500
2022-02-02 11:45:00;0;away;20.8;66.3;412.6;2;11;2500
2022-02-02 12:00:00;0;away;20.6;56.6;430.1;2;12;2500
2022-02-02 12:15:00;0;away;14.1;89.6;430.1;2;12;2500
2022-02-02 12:30:00;0;away;14.7;66.2;430.1;2;12;2500
2022-02-02 12:45:00;0;away;14.8;84.9;430.1;2;12;2500
2022-02-02 13:00:00;0;away;13.3;80.4;415.2;2;13;2500
2022-02-02 13:15:00;0;away;21.0;33.7;415.2;2;13;2500
2022-02-02 13:30:00;0;away;20.7;58.7;415.2;2;13;2500
2022-02-02 13:45:00;0;away;20.5;54.5;415.2;2;13;2500
2022-02-02 14:00:00;0;away;19.6;66.4;369.1;2;14;2500
2022-02-02 14:15:00;0;away;18.7;36.6;369.1;2;14;2500
2022-02-02 14:30:00;0;away;13.1;100.0;369.1;2;14;2500
2022-02-02 14:45:00;0;away;19.2;69.9;369.1;2;14;2500
2022-02-02 15:00:00;0;away;18.5;64.7;295.2;2;15;2500
2022-02-02 15:15:00;0;away;18.9;45.2;295.2;2;15;2500
2022-02-02 15:30:00;0;away;12.2;67.5;295.2;2;15;2500
2022-02-02 15:45:00;0;away;13.0;96.6;295.2;2;15;2500
2022-02-02 16:00:00;0;away;17.7;38.2;199.2;2;16;2500
2022-02-02 16:15:00;0;away;11.4;83.5;199.2;2;16;2500
2022-02-02 16:30:00;0;away;11.0;69.3;199.2;2;16;2500
2022-02-02 16:45:00;0;away;17.9;48.2;199.2;2;16;2500
2022-02-02 17:00:00;0;away;16.7;71.6;88.1;2;17;3000
2022-02-02 17:15:00;1;cooking;17.0;63.9;88.1;2;17;3000
2022-02-02 17:30:00;0;away;9.9;82.1;88.1;2;17;3000
2022-02-02 17:45:00;1;cooking;9.7;100.0;88.1;2;17;3000
2022-02-02 18:00:00;1;cooking;15.6;57.8;34.3;2;18;3000
2022-02-02 18:15:00;1;cooking;15.7;68.8;94.4;2;18;3000
2022-02-02 18:30:00;1;cooking;8.6;89.9;73.9;2;18;3000
2022-02-02 18:45:00;1;cooking;8.6;86.3;61.8;2;18;3000
2022-02-02 19:00:00;1;cooking;14.1;64.9;50.2;2;19;3000
2022-02-02 19:15:00;1;cooking;8.0;100.0;13.5;2;19;3000
2022-02-02 19:30:00;1;watching_tv;9.0;83.1;18.4;2;19;3000
2022-02-02 19:45:00;1;cooking;14.0;46.6;93.5;2;19;3000
2022-02-02 20:00:00;1;watching_tv;12.4;70.2;8.1;2;20;3000
2022-02-02 20:15:00;1;watching_tv;12.8;58.2;14.8;2;20;3000
2022-02-02 20:30:00;1;watching_tv;12.5;37.5;97.6;2;20;3000
2022-02-02 20:45:00;1;watching_tv;6.8;73.2;18.2;2;20;3000
2022-02-02 21:00:00;1;watching_tv;13.0;54.4;2.4;2;21;2500
2022-02-02 21:15:00;1;watching_tv;5.7;87.0;41.4;2;21;2500
2022-02-02 21:30:00;1;watching_tv;7.0;99.4;50.7;2;21;2500
2022-02-02 21:45:00;1;watching_tv;13.1;61.4;73.2;2;21;2500
2022-02-02 22:00:00;1;watching_tv;6.1;100.0;58.4;2;22;1500
2022-02-02 22:15:00;1;watching_tv;12.5;38.3;10.6;2;22;1500
2022-02-02 22:30:00;1;watching_tv;6.6;78.7;72.4;2;22;1500
2022-02-02 22:45:00;1;sleeping;12.1;71.9;38.0;2;22;1500
2022-02-02 23:00:00;1;sleeping;11.3;47.3;42.2;2;23;1500
2022-02-02 23:15:00;1;watching_tv;4.9;92.5;29.6;2;23;1500
2022-02-02 23:30:00;1;sleeping;10.5;46.4;91.3;2;23;1500
2022-02-02 23:45:00;1;sleeping;5.7;93.9;12.0;2;23;1500
2022-02-03 00:00:00;1;sleeping;6.4;85.3;30.9;3;0;1500
2022-02-03 00:15:00;1;idle;12.0;36.3;62.1;3;0;1500
2022-02-03 00:30:00;1;sleeping;11.1;46.9;46.7;3;0;1500
2022-02-03 00:45:00;1;sleeping;12.1;46.1;13.2;3;0;1500
2022-02-03 01:00:00;1;sleeping;6.1;100.0;10.8;3;1;1500
2022-02-03 01:15:00;1;sleeping;11.1;60.6;74.7;3;1;1500
2022-02-03 01:30:00;1;sleeping;10.8;53.9;31.8;3;1;1500
2022-02-03 01:45:00;1;sleeping;11.2;47.4;31.8;3;1;1500
2022-02-03 02:00:00;1;sleeping;5.3;75.8;27.2;3;2;1500
2022-02-03 02:15:00;1;sleeping;11.8;63.1;79.0;3;2;1500
2022-02-03 02:30:00;1;sleeping;6.6;90.0;1.5;3;2;1500
2022-02-03 02:45:00;1;sleeping;12.1;73.5;52.6;3;2;1500
2022-02-03 03:00:00;1;sleeping;7.9;100.0;72.5;3;3;1500
2022-02-03 03:15:00;1;sleeping;6.8;100.0;29.2;3;3;1500
2022-02-03 03:30:00;1;sleeping;12.5;73.7;37.6;3;3;1500
2022-02-03 03:45:00;1;sleeping;13.9;43.7;54.4;3;3;1500
2022-02-03 04:00:00;1;sleeping;14.5;68.3;98.8;3;4;1500
2022-02-03 04:15:00;1;sleeping;14.8;48.2;72.4;3;4;1500
2022-02-03 04:30:00;1;sleeping;7.8;100.0;54.1;3;4;1500
2022-02-03 04:45:00;1;sleeping;8.5;100.0;37.5;3;4;1500
2022-02-03 05:00:00;1;sleeping;14.3;63.7;29.6;3;5;1500
2022-02-03 05:15:00;1;sleeping;9.3;67.0;34.2;3;5;1500
2022-02-03 05:30:00;1;sleeping;9.5;67.4;97.7;3;5;1500
2022-02-03 05:45:00;1;sleeping;14.5;60.8;14.3;3;5;1500
2022-02-03 06:00:00;1;sleeping;17.3;39.6;49.8;3;6;2500
2022-02-03 06:15:00;1;sleeping;9.5;89.2;51.0;3;6;2500
2022-02-03 06:30:00;1;cooking;16.9;60.9;1.0;3;6;2500
2022-02-03 06:45:00;1;sleeping;15.7;64.6;91.9;3;6;2500
2022-02-03 07:00:00;1;cooking;16.7;62.8;79.2;3;7;2500
2022-02-03 07:15:00;1;cooking;17.9;63.1;79.2;3;7;2500
2022-02-03 07:30:00;1;cooking;17.8;34.3;79.2;3;7;2500
2022-02-03 07:45:00;1;cooking;17.2;41.8;79.2;3;7;2500
2022-02-03 08:00:00;0;away;13.5;69.1;191.7;3;8;2500
2022-02-03 08:15:00;1;cooking;19.2;68.1;191.7;3;8;2500
2022-02-03 08:30:00;0;away;19.3;59.1;191.7;3;8;2500
2022-02-03 08:45:00;0;away;18.9;32.6;191.7;3;8;2500
2022-02-03 09:00:00;0;away;18.6;68.0;289.8;3;9;2500
2022-02-03 09:15:00;0;away;19.6;56.6;289.8;3;9;2500
2022-02-03 09:30:00;0;away;14.2;76.0;289.8;3;9;2500
2022-02-03 09:45:00;0;away;18.5;59.5;289.8;3;9;2500
2022-02-03 10:00:00;0;away;19.2;41.2;366.1;3;10;2500
2022-02-03 10:15:00;0;away;20.7;59.6;366.1;3;10;2500
2022-02-03 10:30:00;0;away;19.5;67.7;366.1;3;10;2500
2022-02-03 10:45:00;0;away;19.8;54.0;366.1;3;10;2500
2022-02-03 11:00:00;0;away;20.1;33.4;414.8;3;11;2500
2022-02-03 11:15:00;0;away;19.4;63.8;414.8;3;11;2500
2022-02-03 11:30:00;0;away;20.3;43.1;414.8;3;11;2500
2022-02-03 11:45:00;0;away;20.3;51.4;414.8;3;11;2500
2022-02-03 12:00:00;0;away;15.0;92.0;432.4;3;12;2500
2022-02-03 12:15:00;0;away;20.0;43.1;432.4;3;12;2500
2022-02-03 12:30:00;0;away;20.8;63.0;432.4;3;12;2500
2022-02-03 12:45:00;0;away;19.8;61.2;432.4;3;12;2500
2022-02-03 13:00:00;0;away;20.3;51.3;417.4;3;13;2500
2022-02-03 13:15:00;0;away;14.3;77.6;417.4;3;13;2500
2022-02-03 13:30:00;0;away;20.5;64.0;417.4;3;13;2500
2022-02-03 13:45:00;0;away;19.6;62.7;417.4;3;13;2500
2022-02-03 14:00:00;0;away;14.0;72.6;371.1;3;14;2500
2022-02-03 14:15:00;0;away;19.0;44.3;371.1;3;14;2500
2022-02-03 14:30:00;0;away;13.5;65.6;371.1;3;14;2500
2022-02-03 14:45:00;0;away;13.9;76.8;371.1;3;14;2500
2022-02-03 15:00:00;0;away;17.7;37.5;296.8;3;15;2500
2022-02-03 15:15:00;0;away;18.9;41.5;296.8;3;15;2500
2022-02-03 15:30:00;0;away;18.1;43.4;296.8;3;15;2500
2022-02-03 15:45:00;0;away;12.0;81.3;296.8;3;15;2500
2022-02-03 16:00:00;0;away;11.9;94.2;200.2;3;16;2500
2022-02-03 16:15:00;0;away;16.8;72.7;200.2;3;16;2500
2022-02-03 16:30:00;0;away;18.5;52.0;200.2;3;16;2500
2022-02-03 16:45:00;1;cooking;18.0;43.5;200.2;3;16;2500
2022-02-03 17:00:00;1;cooking;16.9;40.7;88.6;3;17;3000
2022-02-03 17:15:00;1;cooking;15.8;40.5;88.6;3;17;3000
2022-02-03 17:30:00;1;cooking;10.7;73.7;88.6;3;17;3000
2022-02-03 17:45:00;1;cooking;10.0;98.9;88.6;3;17;3000
2022-02-03 18:00:00;1;cooking;15.5;55.8;20.7;3;18;3000
2022-02-03 18:15:00;1;cooking;15.8;73.0;90.2;3;18;3000
2022-02-03 18:30:00;1;cooking;8.5;98.3;97.2;3;18;3000
2022-02-03 18:45:00;1;cooking;15.1;58.7;55.7;3;18;3000
2022-02-03 19:00:00;1;cooking;14.3;36.4;78.1;3;19;3000
2022-02-03 19:15:00;1;watching_tv;8.4;70.7;17.7;3;19;3000
2022-02-03 19:30:00;1;watching_tv;7.9;79.7;90.9;3;19;3000
2022-02-03 19:45:00;1;watching_tv;13.6;59.9;75.2;3;19;3000
2022-02-03 20:00:00;1;watching_tv;13.5;54.4;61.2;3;20;3000
2022-02-03 20:15:00;1;watching_tv;14.1;45.6;71.0;3;20;3000
2022-02-03 20:30:00;1;watching_tv;7.9;100.0;47.0;3;20;3000
2022-02-03 20:45:00;1;watching_tv;13.5;60.1;72.4;3;20;3000
2022-02-03 21:00:00;1;watching_tv;6.5;73.2;60.7;3;21;2500
2022-02-03 21:15:00;1;watching_tv;12.4;57.1;18.8;3;21;2500
2022-02-03 21:30:00;1;watching_tv;11.8;56.5;1.4;3;21;2500
