timestamp;user_present;activity;outdoor_temp;humidity;light_level;day_of_week;hour_of_day;price_kWh
2022-01-13 15:15:00;0;away;18.2;37.9;263.1;3;15;2500
2022-01-13 15:30:00;0;away;18.1;48.3;263.1;3;15;2500
2022-01-13 15:45:00;0;away;18.8;51.5;263.1;3;15;2500
2022-01-13 16:00:00;0;away;12.0;66.5;166.9;3;16;2500
2022-01-13 16:15:00;0;away;17.0;35.3;166.9;3;16;2500
2022-01-13 16:30:00;0;away;16.3;44.2;166.9;3;16;2500
2022-01-13 16:45:00;0;away;11.5;75.8;166.9;3;16;2500
2022-01-13 17:00:00;1;cooking;9.5;100.0;57.2;3;17;3000
2022-01-13 17:15:00;1;cooking;15.3;38.5;57.2;3;17;3000
2022-01-13 17:30:00;1;cooking;15.3;58.0;57.2;3;17;3000
2022-01-13 17:45:00;1;cooking;16.1;63.6;57.2;3;17;3000
2022-01-13 18:00:00;1;cooking;14.6;50.7;37.7;3;18;3000
2022-01-13 18:15:00;1;cooking;14.5;46.4;65.7;3;18;3000
2022-01-13 18:30:00;1;cooking;16.0;51.2;51.7;3;18;3000
2022-01-13 18:45:00;1;watching_tv;8.3;86.7;96.7;3;18;3000
2022-01-13 19:00:00;1;cooking;13.5;35.7;3.0;3;19;3000
2022-01-13 19:15:00;1;watching_tv;8.9;88.5;35.3;3;19;3000
2022-01-13 19:30:00;1;watching_tv;8.1;100.0;44.2;3;19;3000
2022-01-13 19:45:00;1;watching_tv;14.9;52.0;94.1;3;19;3000
2022-01-13 20:00:00;1;watching_tv;7.0;100.0;78.5;3;20;3000
2022-01-13 20:15:00;1;watching_tv;7.1;100.0;67.0;3;20;3000
2022-01-13 20:30:00;1;watching_tv;13.8;38.8;58.2;3;20;3000
2022-01-13 20:45:00;1;watching_tv;14.1;58.1;30.0;3;20;3000
2022-01-13 21:00:00;1;watching_tv;6.7;88.6;72.6;3;21;2500
2022-01-13 21:15:00;1;watching_tv;6.7;82.7;81.7;3;21;2500
2022-01-13 21:30:00;1;watching_tv;12.9;59.0;60.8;3;21;2500
2022-01-13 21:45:00;1;watching_tv;12.4;70.0;65.5;3;21;2500
2022-01-13 22:00:00;1;watching_tv;10.8;46.1;45.5;3;22;1500
2022-01-13 22:15:00;1;sleeping;12.3;64.1;20.8;3;22;1500
2022-01-13 22:30:00;1;sleeping;11.3;69.0;57.8;3;22;1500
2022-01-13 22:45:00;1;sleeping;12.1;54.3;76.2;3;22;1500
2022-01-13 23:00:00;1;sleeping;12.1;64.1;21.2;3;23;1500
2022-01-13 23:15:00;1;sleeping;12.2;69.8;6.1;3;23;1500
2022-01-13 23:30:00;1;sleeping;11.6;74.6;28.7;3;23;1500
2022-01-13 23:45:00;1;sleeping;12.2;38.5;53.1;3;23;1500
2022-01-14 00:00:00;1;sleeping;10.2;39.7;57.1;4;0;1500
2022-01-14 00:15:00;1;sleeping;11.1;64.1;74.1;4;0;1500
2022-01-14 00:30:00;1;sleeping;11.4;60.8;39.3;4;0;1500
2022-01-14 00:45:00;1;sleeping;11.8;45.1;13.0;4;0;1500
2022-01-14 01:00:00;1;sleeping;10.8;57.2;46.3;4;1;1500
2022-01-14 01:15:00;1;sleeping;12.0;46.2;9.4;4;1;1500
2022-01-14 01:30:00;1;sleeping;11.2;48.4;36.5;4;1;1500
2022-01-14 01:45:00;1;sleeping;12.0;47.9;62.9;4;1;1500
2022-01-14 02:00:00;1;sleeping;10.8;48.4;77.9;4;2;1500
2022-01-14 02:15:00;1;sleeping;5.1;97.7;72.2;4;2;1500
2022-01-14 02:30:00;1;sleeping;11.3;67.1;67.5;4;2;1500
2022-01-14 02:45:00;1;sleeping;12.0;67.2;95.8;4;2;1500
2022-01-14 03:00:00;1;sleeping;12.3;50.9;40.3;4;3;1500
2022-01-14 03:15:00;1;sleeping;12.3;56.7;70.1;4;3;1500
2022-01-14 03:30:00;1;sleeping;12.6;56.2;36.8;4;3;1500
2022-01-14 03:45:00;1;sleeping;12.4;58.9;96.4;4;3;1500
2022-01-14 04:00:00;1;sleeping;13.9;37.9;49.5;4;4;1500
2022-01-14 04:15:00;1;sleeping;13.6;70.4;71.9;4;4;1500
2022-01-14 04:30:00;1;sleeping;13.4;58.0;86.9;4;4;1500
2022-01-14 04:45:00;1;sleeping;12.3;54.2;75.3;4;4;1500
2022-01-14 05:00:00;1;sleeping;13.3;56.9;96.7;4;5;1500
2022-01-14 05:15:00;1;sleeping;13.1;72.9;79.2;4;5;1500
2022-01-14 05:30:00;1;sleeping;13.6;70.7;9.6;4;5;1500
2022-01-14 05:45:00;1;sleeping;13.7;67.6;39.3;4;5;1500
2022-01-14 06:00:00;1;sleeping;9.6;69.5;24.1;4;6;2500
2022-01-14 06:15:00;1;cooking;7.9;81.7;91.0;4;6;2500
2022-01-14 06:30:00;1;cooking;13.9;49.5;7.7;4;6;2500
2022-01-14 06:45:00;1;cooking;15.4;44.7;36.5;4;6;2500
2022-01-14 07:00:00;1;cooking;16.1;72.4;57.3;4;7;2500
2022-01-14 07:15:00;0;away;16.1;58.8;57.3;4;7;2500
2022-01-14 07:30:00;0;away;10.2;97.5;57.3;4;7;2500
2022-01-14 07:45:00;0;away;15.2;69.9;57.3;4;7;2500
2022-01-14 08:00:00;0;away;17.1;40.2;167.1;4;8;2500
2022-01-14 08:15:00;0;away;17.0;57.9;167.1;4;8;2500
2022-01-14 08:30:00;0;away;11.5;74.4;167.1;4;8;2500
2022-01-14 08:45:00;0;away;16.9;46.3;167.1;4;8;2500
2022-01-14 09:00:00;0;away;12.3;68.0;263.5;4;9;2500
2022-01-14 09:15:00;0;away;18.3;51.0;263.5;4;9;2500
2022-01-14 09:30:00;0;away;18.5;40.7;263.5;4;9;2500
2022-01-14 09:45:00;0;away;11.7;70.7;263.5;4;9;2500
2022-01-14 10:00:00;0;away;19.1;38.0;338.5;4;10;2500
2022-01-14 10:15:00;0;away;18.7;40.3;338.5;4;10;2500
2022-01-14 10:30:00;0;away;13.4;78.9;338.5;4;10;2500
2022-01-14 10:45:00;0;away;19.1;48.7;338.5;4;10;2500
2022-01-14 11:00:00;0;away;18.5;43.7;386.0;4;11;2500
2022-01-14 11:15:00;0;away;19.1;62.9;386.0;4;11;2500
2022-01-14 11:30:00;0;away;19.0;47.3;386.0;4;11;2500
2022-01-14 11:45:00;0;away;12.1;97.5;386.0;4;11;2500
2022-01-14 12:00:00;0;away;18.2;51.4;402.3;4;12;2500
2022-01-14 12:15:00;0;away;18.9;59.8;402.3;4;12;2500
2022-01-14 12:30:00;0;away;18.7;45.0;402.3;4;12;2500
2022-01-14 12:45:00;0;away;12.1;70.9;402.3;4;12;2500
2022-01-14 13:00:00;0;away;18.5;46.6;386.0;4;13;2500
2022-01-14 13:15:00;0;away;12.3;65.7;386.0;4;13;2500
2022-01-14 13:30:00;0;away;13.3;80.0;386.0;4;13;2500
2022-01-14 13:45:00;0;away;18.8;60.4;386.0;4;13;2500
2022-01-14 14:00:00;0;away;12.2;82.1;338.5;4;14;2500
2022-01-14 14:15:00;0;away;19.0;41.1;338.5;4;14;2500
2022-01-14 14:30:00;0;away;17.7;53.3;338.5;4;14;2500
2022-01-14 14:45:00;0;away;19.0;55.4;338.5;4;14;2500
2022-01-14 15:00:00;0;away;17.6;35.3;263.5;4;15;2500
2022-01-14 15:15:00;0;away;12.2;92.7;263.5;4;15;2500
2022-01-14 15:30:00;0;away;17.1;46.2;263.5;4;15;2500
2022-01-14 15:45:00;0;away;17.3;61.7;263.5;4;15;2500
2022-01-14 16:00:00;0;away;18.0;43.2;167.1;4;16;2500
2022-01-14 16:15:00;1;cooking;17.2;54.8;167.1;4;16;2500
2022-01-14 16:30:00;0;away;16.8;40.3;167.1;4;16;2500
2022-01-14 16:45:00;1;cooking;11.4;79.3;167.1;4;16;2500
2022-01-14 17:00:00;1;cooking;9.5;73.1;57.3;4;17;3000
2022-01-14 17:15:00;1;cooking;17.1;59.4;57.3;4;17;3000
2022-01-14 17:30:00;1;cooking;16.0;64.0;57.3;4;17;3000
2022-01-14 17:45:00;1;cooking;17.1;59.9;57.3;4;17;3000
2022-01-14 18:00:00;1;cooking;9.2;84.3;85.4;4;18;3000
2022-01-14 18:15:00;1;cooking;14.3;68.1;59.7;4;18;3000
2022-01-14 18:30:00;1;cooking;9.4;100.0;61.6;4;18;3000
2022-01-14 18:45:00;1;watching_tv;15.1;69.3;46.0;4;18;3000
2022-01-14 19:00:00;1;watching_tv;14.4;41.5;2.5;4;19;3000
2022-01-14 19:15:00;1;watching_tv;14.7;52.6;92.7;4;19;3000
2022-01-14 19:30:00;1;cooking;14.9;38.4;37.5;4;19;3000
2022-01-14 19:45:00;1;watching_tv;13.8;73.6;45.2;4;19;3000
2022-01-14 20:00:00;1;watching_tv;12.3;37.4;45.8;4;20;3000
2022-01-14 20:15:00;1;watching_tv;12.8;57.0;61.0;4;20;3000
2022-01-14 20:30:00;1;watching_tv;12.6;67.1;77.5;4;20;3000
2022-01-14 20:45:00;1;watching_tv;13.4;63.4;44.6;4;20;3000
2022-01-14 21:00:00;1;watching_tv;5.9;100.0;65.7;4;21;2500
2022-01-14 21:15:00;1;watching_tv;11.6;50.2;87.2;4;21;2500
2022-01-14 21:30:00;1;watching_tv;13.1;63.2;5.3;4;21;2500
2022-01-14 21:45:00;1;sleeping;6.4;71.7;72.4;4;21;2500
2022-01-14 22:00:00;1;watching_tv;5.6;100.0;3.5;4;22;1500
2022-01-14 22:15:00;1;sleeping;10.8;55.3;13.3;4;22;1500
2022-01-14 22:30:00;1;sleeping;6.6;98.1;69.9;4;22;1500
2022-01-14 22:45:00;1;sleeping;12.5;52.4;58.0;4;22;1500
2022-01-14 23:00:00;1;sleeping;10.5;47.9;85.5;4;23;1500
2022-01-14 23:15:00;1;sleeping;11.7;39.7;84.2;4;23;1500
2022-01-14 23:30:00;1;sleeping;5.9;84.0;54.8;4;23;1500
2022-01-14 23:45:00;1;sleeping;11.5;40.9;78.9;4;23;1500
2022-01-15 00:00:00;1;sleeping;5.1;78.6;81.8;5;0;1500
2022-01-15 00:15:00;1;sleeping;10.1;70.4;80.2;5;0;1500
2022-01-15 00:30:00;1;sleeping;11.8;48.7;15.0;5;0;1500
2022-01-15 00:45:00;1;sleeping;11.4;65.7;16.8;5;0;1500
2022-01-15 01:00:00;1;sleeping;11.5;68.3;8.3;5;1;1500
2022-01-15 01:15:00;1;sleeping;5.8;93.6;13.8;5;1;1500
2022-01-15 01:30:00;1;sleeping;4.3;96.0;10.1;5;1;1500
2022-01-15 01:45:00;1;sleeping;11.6;46.6;84.1;5;1;1500
2022-01-15 02:00:00;1;sleeping;11.5;67.1;39.8;5;2;1500
2022-01-15 02:15:00;1;sleeping;12.3;67.3;51.8;5;2;1500
2022-01-15 02:30:00;1;sleeping;11.3;67.4;14.5;5;2;1500
2022-01-15 02:45:00;1;sleeping;6.1;100.0;36.2;5;2;1500
2022-01-15 03:00:00;1;sleeping;12.0;74.0;60.3;5;3;1500
2022-01-15 03:15:00;1;sleeping;5.5;100.0;97.1;5;3;1500
2022-01-15 03:30:00;1;sleeping;5.7;100.0;84.7;5;3;1500
2022-01-15 03:45:00;1;sleeping;12.9;68.2;61.5;5;3;1500
2022-01-15 04:00:00;1;sleeping;7.6;93.7;94.2;5;4;1500
2022-01-15 04:15:00;1;sleeping;7.3;90.1;49.1;5;4;1500
2022-01-15 04:30:00;1;sleeping;12.9;46.5;61.1;5;4;1500
2022-01-15 04:45:00;1;sleeping;13.2;59.3;25.7;5;4;1500
2022-01-15 05:00:00;1;sleeping;13.4;51.7;8.0;5;5;1500
2022-01-15 05:15:00;1;sleeping;13.8;73.8;79.2;5;5;1500
2022-01-15 05:30:00;1;sleeping;14.6;71.7;51.3;5;5;1500
2022-01-15 05:45:00;1;sleeping;13.2;52.4;28.6;5;5;1500
2022-01-15 06:00:00;1;sleeping;14.6;48.1;85.2;5;6;2500
2022-01-15 06:15:00;1;sleeping;8.9;85.7;77.0;5;6;2500
2022-01-15 06:30:00;1;sleeping;14.0;34.8;77.7;5;6;2500
2022-01-15 06:45:00;1;sleeping;15.8;67.3;42.7;5;6;2500
2022-01-15 07:00:00;1;cooking;16.6;47.9;57.4;5;7;2500
2022-01-15 07:15:00;1;cooking;16.9;68.3;57.4;5;7;2500
2022-01-15 07:30:00;1;cooking;9.9;69.9;57.4;5;7;2500
2022-01-15 07:45:00;1;cooking;16.7;58.4;57.4;5;7;2500
2022-01-15 08:00:00;1;cooking;17.7;64.4;167.4;5;8;2500
2022-01-15 08:15:00;1;cooking;17.6;41.6;167.4;5;8;2500
2022-01-15 08:30:00;1;cooking;11.8;76.4;167.4;5;8;2500
2022-01-15 08:45:00;1;idle;17.2;69.6;167.4;5;8;2500
2022-01-15 09:00:00;1;idle;12.8;66.8;263.9;5;9;2500
2022-01-15 09:15:00;1;idle;18.4;38.5;263.9;5;9;2500
2022-01-15 09:30:00;1;idle;18.5;60.2;263.9;5;9;2500
2022-01-15 09:45:00;1;idle;18.3;40.0;263.9;5;9;2500
2022-01-15 10:00:00;1;idle;17.9;58.2;339.0;5;10;2500
2022-01-15 10:15:00;1;idle;18.9;48.3;339.0;5;10;2500
2022-01-15 10:30:00;1;idle;18.0;36.4;339.0;5;10;2500
2022-01-15 10:45:00;1;idle;17.8;34.1;339.0;5;10;2500
2022-01-15 11:00:00;1;idle;18.8;59.5;386.7;5;11;2500
2022-01-15 11:15:00;1;idle;18.2;48.7;386.7;5;11;2500
2022-01-15 11:30:00;1;idle;13.2;75.3;386.7;5;11;2500
2022-01-15 11:45:00;1;idle;19.7;50.6;386.7;5;11;2500
2022-01-15 12:00:00;1;idle;19.9;37.9;403.0;5;12;2500
2022-01-15 12:15:00;1;idle;18.3;36.0;403.0;5;12;2500
2022-01-15 12:30:00;1;idle;18.2;35.9;403.0;5;12;2500
2022-01-15 12:45:00;1;idle;19.4;60.5;403.0;5;12;2500
2022-01-15 13:00:00;1;idle;12.2;97.2;386.7;5;13;2500
2022-01-15 13:15:00;1;idle;13.0;71.6;386.7;5;13;2500
2022-01-15 13:30:00;1;idle;19.7;36.9;386.7;5;13;2500
2022-01-15 13:45:00;1;idle;12.0;93.8;386.7;5;13;2500
2022-01-15 14:00:00;1;idle;12.6;95.7;339.0;5;14;2500
2022-01-15 14:15:00;1;idle;18.7;70.9;339.0;5;14;2500
2022-01-15 14:30:00;1;idle;13.2;81.4;339.0;5;14;2500
2022-01-15 14:45:00;1;idle;19.0;62.3;339.0;5;14;2500
2022-01-15 15:00:00;1;idle;17.9;36.1;263.9;5;15;2500
2022-01-15 15:15:00;1;idle;17.3;63.4;263.9;5;15;2500
2022-01-15 15:30:00;1;idle;17.5;51.3;263.9;5;15;2500
2022-01-15 15:45:00;1;idle;11.9;66.5;263.9;5;15;2500
2022-01-15 16:00:00;1;idle;10.3;96.3;167.4;5;16;2500
2022-01-15 16:15:00;1;idle;17.5;72.2;167.4;5;16;2500
2022-01-15 16:30:00;1;cooking;18.2;70.1;167.4;5;16;2500
2022-01-15 16:45:00;1;cooking;11.4;70.1;167.4;5;16;2500
2022-01-15 17:00:00;1;cooking;11.2;81.6;57.4;5;17;3000
2022-01-15 17:15:00;1;cooking;17.3;52.9;57.4;5;17;3000
2022-01-15 17:30:00;1;cooking;11.1;71.5;57.4;5;17;3000
2022-01-15 17:45:00;1;cooking;15.9;69.8;57.4;5;17;3000
2022-01-15 18:00:00;1;cooking;10.0;69.9;49.9;5;18;3000
2022-01-15 18:15:00;1;cooking;9.2;91.9;45.3;5;18;3000
2022-01-15 18:30:00;1;cooking;15.5;42.6;79.6;5;18;3000
2022-01-15 18:45:00;1;cooking;9.3;70.9;78.7;5;18;3000
2022-01-15 19:00:00;1;cooking;13.5;72.4;58.2;5;19;3000
2022-01-15 19:15:00;1;watching_tv;8.1;73.4;88.9;5;19;3000
2022-01-15 19:30:00;1;watching_tv;14.4;39.4;46.5;5;19;3000
2022-01-15 19:45:00;1;watching_tv;14.9;41.0;8.8;5;19;3000
2022-01-15 20:00:00;1;watching_tv;7.4;94.7;68.9;5;20;3000
2022-01-15 20:15:00;1;watching_tv;13.5;68.1;76.2;5;20;3000
2022-01-15 20:30:00;1;watching_tv;12.4;47.4;50.8;5;20;3000
2022-01-15 20:45:00;1;watching_tv;8.0;100.0;75.4;5;20;3000
2022-01-15 21:00:00;1;watching_tv;11.8;73.1;13.6;5;21;2500
2022-01-15 21:15:00;1;watching_tv;13.0;74.3;82.4;5;21;2500
2022-01-15 21:30:00;1;watching_tv;11.5;59.9;89.4;5;21;2500
2022-01-15 21:45:00;1;watching_tv;11.8;41.4;61.9;5;21;2500
2022-01-15 22:00:00;1;watching_tv;11.0;68.9;51.1;5;22;1500
2022-01-15 22:15:00;1;watching_tv;12.6;38.2;92.8;5;22;1500
2022-01-15 22:30:00;1;sleeping;11.0;47.2;59.1;5;22;1500
2022-01-15 22:45:00;1;sleeping;11.4;70.7;88.8;5;22;1500
2022-01-15 23:00:00;1;sleeping;5.5;95.9;53.2;5;23;1500
2022-01-15 23:15:00;1;sleeping;11.0;46.9;92.3;5;23;1500
2022-01-15 23:30:00;1;sleeping;11.7;56.3;61.3;5;23;1500
2022-01-15 23:45:00;1;sleeping;12.2;48.1;2.7;5;23;1500
2022-01-16 00:00:00;1;sleeping;11.5;50.0;37.4;6;0;1500
2022-01-16 00:15:00;1;sleeping;11.4;40.9;67.1;6;0;1500
2022-01-16 00:30:00;1;sleeping;10.6;40.7;24.4;6;0;1500
2022-01-16 00:45:00;1;sleeping;4.6;75.2;27.9;6;0;1500
2022-01-16 01:00:00;1;sleeping;11.8;42.1;88.2;6;1;1500
2022-01-16 01:15:00;1;sleeping;11.0;56.3;85.7;6;1;1500
2022-01-16 01:30:00;1;sleeping;11.2;47.5;77.3;6;1;1500
2022-01-16 01:45:00;1;sleeping;4.3;80.6;88.1;6;1;1500
2022-01-16 02:00:00;1;sleeping;12.3;47.1;60.5;6;2;1500
2022-01-16 02:15:00;1;sleeping;11.7;36.0;27.9;6;2;1500
2022-01-16 02:30:00;1;sleeping;12.1;59.9;73.6;6;2;1500
2022-01-16 02:45:00;1;sleeping;6.1;91.9;58.5;6;2;1500
2022-01-16 03:00:00;1;sleeping;12.2;48.4;71.7;6;3;1500
2022-01-16 03:15:00;1;sleeping;11.8;46.8;70.2;6;3;1500
2022-01-16 03:30:00;1;sleeping;12.0;48.3;81.0;6;3;1500
2022-01-16 03:45:00;1;sleeping;12.2;48.2;29.2;6;3;1500
2022-01-16 04:00:00;1;sleeping;7.5;79.2;93.1;6;4;1500
2022-01-16 04:15:00;1;sleeping;13.3;37.2;75.7;6;4;1500
2022-01-16 04:30:00;1;sleeping;7.3;90.7;16.9;6;4;1500
2022-01-16 04:45:00;1;sleeping;7.3;100.0;34.8;6;4;1500
2022-01-16 05:00:00;1;sleeping;13.6;38.1;14.3;6;5;1500
2022-01-16 05:15:00;1;sleeping;8.6;81.8;17.6;6;5;1500
2022-01-16 05:30:00;1;sleeping;13.4;45.0;82.3;6;5;1500
2022-01-16 05:45:00;1;sleeping;13.0;49.1;47.7;6;5;1500
2022-01-16 06:00:00;1;sleeping;15.6;69.5;9.8;6;6;2500
2022-01-16 06:15:00;1;cooking;15.4;45.7;75.9;6;6;2500
2022-01-16 06:30:00;1;cooking;14.3;52.3;8.0;6;6;2500
2022-01-16 06:45:00;1;cooking;15.5;60.6;23.0;6;6;2500
2022-01-16 07:00:00;1;cooking;10.5;76.6;57.5;6;7;2500
2022-01-16 07:15:00;1;cooking;16.9;52.9;57.5;6;7;2500
2022-01-16 07:30:00;1;cooking;15.9;51.7;57.5;6;7;2500
2022-01-16 07:45:00;1;cooking;16.1;50.0;57.5;6;7;2500
2022-01-16 08:00:00;1;cooking;10.5;81.6;167.7;6;8;2500
2022-01-16 08:15:00;1;idle;16.7;63.0;167.7;6;8;2500
2022-01-16 08:30:00;1;cooking;10.4;91.8;167.7;6;8;2500
2022-01-16 08:45:00;1;idle;17.6;35.1;167.7;6;8;2500
2022-01-16 09:00:00;1;idle;17.3;68.1;264.4;6;9;2500
2022-01-16 09:15:00;1;idle;12.2;91.4;264.4;6;9;2500
2022-01-16 09:30:00;1;idle;16.9;45.3;264.4;6;9;2500
2022-01-16 09:45:00;1;idle;16.9;54.5;264.4;6;9;2500
2022-01-16 10:00:00;1;idle;17.7;47.4;339.7;6;10;2500
2022-01-16 10:15:00;1;idle;13.1;77.6;339.7;6;10;2500
2022-01-16 10:30:00;1;idle;19.1;35.8;339.7;6;10;2500
2022-01-16 10:45:00;1;idle;12.2;75.9;339.7;6;10;2500
2022-01-16 11:00:00;1;idle;13.1;66.3;387.4;6;11;2500
2022-01-16 11:15:00;1;idle;18.0;72.3;387.4;6;11;2500
2022-01-16 11:30:00;1;idle;12.9;73.5;387.4;6;11;2500
2022-01-16 11:45:00;1;idle;13.9;67.7;387.4;6;11;2500
2022-01-16 12:00:00;1;idle;13.4;72.1;403.8;6;12;2500
2022-01-16 12:15:00;1;idle;12.3;70.9;403.8;6;12;2500
2022-01-16 12:30:00;1;idle;13.4;94.8;403.8;6;12;2500
2022-01-16 12:45:00;1;idle;12.9;85.6;403.8;6;12;2500
2022-01-16 13:00:00;1;idle;19.9;54.4;387.4;6;13;2500
2022-01-16 13:15:00;1;idle;12.6;70.9;387.4;6;13;2500
2022-01-16 13:30:00;1;idle;19.9;68.3;387.4;6;13;2500
2022-01-16 13:45:00;1;idle;12.2;78.8;387.4;6;13;2500
2022-01-16 14:00:00;1;idle;19.4;69.8;339.7;6;14;2500
2022-01-16 14:15:00;1;idle;18.2;35.7;339.7;6;14;2500
2022-01-16 14:30:00;1;idle;18.1;45.0;339.7;6;14;2500
2022-01-16 14:45:00;1;idle;19.3;72.1;339.7;6;14;2500
2022-01-16 15:00:00;1;idle;18.4;60.8;264.4;6;15;2500
2022-01-16 15:15:00;1;idle;18.8;40.5;264.4;6;15;2500
2022-01-16 15:30:00;1;idle;18.0;50.7;264.4;6;15;2500
2022-01-16 15:45:00;1;idle;18.7;34.8;264.4;6;15;2500
2022-01-16 16:00:00;1;cooking;17.7;69.2;167.7;6;16;2500
2022-01-16 16:15:00;1;idle;17.8;53.1;167.7;6;16;2500
2022-01-16 16:30:00;1;idle;17.3;48.8;167.7;6;16;2500
2022-01-16 16:45:00;1;cooking;11.0;97.0;167.7;6;16;2500
2022-01-16 17:00:00;1;cooking;10.0;100.0;57.5;6;17;3000
2022-01-16 17:15:00;1;cooking;11.2;100.0;57.5;6;17;3000
2022-01-16 17:30:00;1;cooking;15.6;66.9;57.5;6;17;3000
2022-01-16 17:45:00;1;cooking;17.3;65.2;57.5;6;17;3000
2022-01-16 18:00:00;1;cooking;9.4;100.0;46.3;6;18;3000
2022-01-16 18:15:00;1;cooking;15.5;42.7;10.7;6;18;3000
2022-01-16 18:30:00;1;cooking;15.7;71.4;50.3;6;18;3000
2022-01-16 18:45:00;1;watching_tv;16.1;55.4;91.4;6;18;3000
2022-01-16 19:00:00;1;cooking;8.2;97.5;42.9;6;19;3000
2022-01-16 19:15:00;1;cooking;8.2;78.3;4.7;6;19;3000
2022-01-16 19:30:00;1;watching_tv;13.8;42.8;56.2;6;19;3000
2022-01-16 19:45:00;1;watching_tv;13.5;66.2;15.0;6;19;3000
2022-01-16 20:00:00;1;watching_tv;6.7;67.5;29.7;6;20;3000
2022-01-16 20:15:00;1;watching_tv;13.9;49.9;38.9;6;20;3000
2022-01-16 20:30:00;1;watching_tv;7.3;89.0;11.2;6;20;3000
2022-01-16 20:45:00;1;watching_tv;6.3;90.0;38.5;6;20;3000
2022-01-16 21:00:00;1;watching_tv;7.1;81.8;49.7;6;21;2500
2022-01-16 21:15:00;1;watching_tv;13.3;62.5;90.8;6;21;2500
2022-01-16 21:30:00;1;watching_tv;7.2;67.6;6.8;6;21;2500
2022-01-16 21:45:00;1;watching_tv;13.2;51.8;87.8;6;21;2500
2022-01-16 22:00:00;1;watching_tv;12.7;48.2;24.8;6;22;1500
2022-01-16 22:15:00;1;sleeping;10.9;64.6;66.5;6;22;1500
2022-01-16 22:30:00;1;sleeping;12.3;37.1;77.9;6;22;1500
2022-01-16 22:45:00;1;watching_tv;11.7;62.9;22.0;6;22;1500
2022-01-16 23:00:00;1;sleeping;4.3;100.0;31.3;6;23;1500
2022-01-16 23:15:00;1;sleeping;11.0;70.3;45.0;6;23;1500
2022-01-16 23:30:00;1;sleeping;11.8;59.9;43.5;6;23;1500
2022-01-16 23:45:00;1;sleeping;11.2;40.4;70.2;6;23;1500
2022-01-17 00:00:00;1;idle;5.0;71.5;83.6;0;0;1500
2022-01-17 00:15:00;1;sleeping;12.1;38.4;87.7;0;0;1500
2022-01-17 00:30:00;1;sleeping;10.8;67.6;20.4;0;0;1500
2022-01-17 00:45:00;1;sleeping;5.6;68.5;8.6;0;0;1500
2022-01-17 01:00:00;1;sleeping;11.2;60.4;49.1;0;1;1500
2022-01-17 01:15:00;1;sleeping;12.0;69.4;33.6;0;1;1500
2022-01-17 01:30:00;1;sleeping;10.7;48.0;10.5;0;1;1500
2022-01-17 01:45:00;1;sleeping;6.0;100.0;62.2;0;1;1500
2022-01-17 02:00:00;1;sleeping;11.9;69.7;95.1;0;2;1500
2022-01-17 02:15:00;1;sleeping;6.2;71.1;98.4;0;2;1500
2022-01-17 02:30:00;1;sleeping;11.6;74.4;38.0;0;2;1500
2022-01-17 02:45:00;1;sleeping;5.5;100.0;66.8;0;2;1500
2022-01-17 03:00:00;1;sleeping;12.5;62.5;49.3;0;3;1500
2022-01-17 03:15:00;1;sleeping;11.3;62.9;14.6;0;3;1500
2022-01-17 03:30:00;1;sleeping;12.5;61.3;47.4;0;3;1500
2022-01-17 03:45:00;1;sleeping;6.5;97.6;45.4;0;3;1500
2022-01-17 04:00:00;1;sleeping;12.7;61.9;48.4;0;4;1500
2022-01-17 04:15:00;1;sleeping;12.9;47.9;81.6;0;4;1500
2022-01-17 04:30:00;1;sleeping;7.7;100.0;1.6;0;4;1500
2022-01-17 04:45:00;1;sleeping;13.7;74.3;79.3;0;4;1500
2022-01-17 05:00:00;1;sleeping;13.3;72.3;9.8;0;5;1500
2022-01-17 05:15:00;1;sleeping;8.8;82.8;30.1;0;5;1500
2022-01-17 05:30:00;1;sleeping;13.3;54.8;32.0;0;5;1500
2022-01-17 05:45:00;1;sleeping;14.6;61.2;6.1;0;5;1500
2022-01-17 06:00:00;1;sleeping;14.3;47.3;40.9;0;6;2500
2022-01-17 06:15:00;1;sleeping;9.1;99.3;57.2;0;6;2500
2022-01-17 06:30:00;1;sleeping;14.0;43.2;87.6;0;6;2500
2022-01-17 06:45:00;1;sleeping;14.9;50.3;73.4;0;6;2500
2022-01-17 07:00:00;1;sleeping;10.2;91.9;57.6;0;7;2500
2022-01-17 07:15:00;1;sleeping;15.6;62.7;57.6;0;7;2500
2022-01-17 07:30:00;1;cooking;9.2;88.9;57.6;0;7;2500
2022-01-17 07:45:00;1;cooking;16.0;61.5;57.6;0;7;2500
2022-01-17 08:00:00;1;cooking;10.3;98.2;168.1;0;8;2500
2022-01-17 08:15:00;1;cooking;16.4;67.8;168.1;0;8;2500
2022-01-17 08:30:00;1;cooking;17.0;69.7;168.1;0;8;2500
2022-01-17 08:45:00;0;away;16.3;71.1;168.1;0;8;2500
2022-01-17 09:00:00;0;away;17.6;62.0;265.0;0;9;2500
2022-01-17 09:15:00;0;away;12.7;92.7;265.0;0;9;2500
2022-01-17 09:30:00;0;away;18.5;47.4;265.0;0;9;2500
2022-01-17 09:45:00;0;away;17.5;38.0;265.0;0;9;2500
2022-01-17 10:00:00;0;away;18.5;69.6;340.4;0;10;2500
2022-01-17 10:15:00;0;away;17.8;72.5;340.4;0;10;2500
