timestamp;user_present;activity;outdoor_temp;humidity;light_level;day_of_week;hour_of_day;price_kWh
2022-02-25 08:00:00;1;idle;20.1;68.8;222.4;4;8;2500
2022-02-25 08:15:00;1;idle;15.1;94.9;222.4;4;8;2500
2022-02-25 08:30:00;1;watching_tv;14.4;99.7;222.4;4;8;2500
2022-02-25 08:45:00;1;watching_tv;21.0;59.2;222.4;4;8;2500
2022-02-25 09:00:00;1;idle;20.6;70.3;336.1;4;9;2500
2022-02-25 09:15:00;1;watching_tv;21.4;55.5;336.1;4;9;2500
2022-02-25 09:30:00;1;watching_tv;21.0;65.3;336.1;4;9;2500
2022-02-25 09:45:00;1;watching_tv;20.5;57.2;336.1;4;9;2500
2022-02-25 10:00:00;1;watching_tv;15.5;74.1;424.6;4;10;2500
2022-02-25 10:15:00;1;watching_tv;22.1;44.6;424.6;4;10;2500
2022-02-25 10:30:00;1;watching_tv;22.7;67.5;424.6;4;10;2500
2022-02-25 10:45:00;1;watching_tv;22.6;59.1;424.6;4;10;2500
2022-02-25 11:00:00;1;watching_tv;17.1;95.5;481.1;4;11;2500
2022-02-25 11:15:00;1;watching_tv;17.1;70.9;481.1;4;11;2500
2022-02-25 11:30:00;1;watching_tv;21.8;69.6;481.1;4;11;2500
2022-02-25 11:45:00;1;watching_tv;23.0;66.8;481.1;4;11;2500
2022-02-25 12:00:00;1;watching_tv;17.0;73.5;501.5;4;12;2500
2022-02-25 12:15:00;1;watching_tv;21.7;46.3;501.5;4;12;2500
2022-02-25 12:30:00;1;watching_tv;22.2;56.8;501.5;4;12;2500
2022-02-25 12:45:00;1;watching_tv;22.0;39.3;501.5;4;12;2500
2022-02-25 13:00:00;1;watching_tv;22.7;43.8;484.1;4;13;2500
2022-02-25 13:15:00;1;watching_tv;22.2;64.5;484.1;4;13;2500
2022-02-25 13:30:00;1;watching_tv;22.7;63.6;484.1;4;13;2500
2022-02-25 13:45:00;1;watching_tv;21.7;57.3;484.1;4;13;2500
2022-02-25 14:00:00;1;watching_tv;21.6;48.2;430.4;4;14;2500
2022-02-25 14:15:00;1;watching_tv;14.7;96.9;430.4;4;14;2500
2022-02-25 14:30:00;1;watching_tv;21.2;62.6;430.4;4;14;2500
2022-02-25 14:45:00;1;watching_tv;20.3;52.8;430.4;4;14;2500
2022-02-25 15:00:00;1;watching_tv;14.2;96.7;344.2;4;15;2500
2022-02-25 15:15:00;1;watching_tv;21.3;54.2;344.2;4;15;2500
2022-02-25 15:30:00;1;watching_tv;20.0;38.4;344.2;4;15;2500
2022-02-25 15:45:00;1;watching_tv;19.7;58.1;344.2;4;15;2500
2022-02-25 16:00:00;1;watching_tv;13.7;100.0;232.2;4;16;2500
2022-02-25 16:15:00;1;cooking;19.7;37.7;232.2;4;16;2500
2022-02-25 16:30:00;1;cooking;14.1;98.6;232.2;4;16;2500
2022-02-25 16:45:00;1;watching_tv;13.7;83.8;232.2;4;16;2500
2022-02-25 17:00:00;1;cooking;17.5;41.7;102.7;4;17;3000
2022-02-25 17:15:00;1;cooking;11.3;66.1;102.7;4;17;3000
2022-02-25 17:30:00;1;cooking;13.2;100.0;102.7;4;17;3000
2022-02-25 17:45:00;1;cooking;12.5;87.1;102.7;4;17;3000
2022-02-25 18:00:00;1;cooking;17.4;38.0;44.3;4;18;3000
2022-02-25 18:15:00;1;cooking;18.1;60.7;23.6;4;18;3000
2022-02-25 18:30:00;1;cooking;11.1;76.0;2.9;4;18;3000
2022-02-25 18:45:00;1;watching_tv;10.9;88.9;17.9;4;18;3000
2022-02-25 19:00:00;1;watching_tv;9.5;94.1;81.5;4;19;3000
2022-02-25 19:15:00;1;cooking;9.7;80.6;79.8;4;19;3000
2022-02-25 19:30:00;1;cooking;16.2;59.6;53.0;4;19;3000
2022-02-25 19:45:00;1;watching_tv;15.8;64.5;38.1;4;19;3000
2022-02-25 20:00:00;1;watching_tv;15.7;50.7;16.8;4;20;3000
2022-02-25 20:15:00;1;watching_tv;15.7;48.3;99.6;4;20;3000
2022-02-25 20:30:00;1;watching_tv;9.5;87.6;49.8;4;20;3000
2022-02-25 20:45:00;1;watching_tv;8.6;92.0;61.2;4;20;3000
2022-02-25 21:00:00;1;watching_tv;14.2;55.1;74.4;4;21;2500
2022-02-25 21:15:00;1;watching_tv;14.5;51.1;19.9;4;21;2500
2022-02-25 21:30:00;1;sleeping;13.2;49.0;76.9;4;21;2500
2022-02-25 21:45:00;1;sleeping;13.2;66.5;39.8;4;21;2500
2022-02-25 22:00:00;1;watching_tv;8.0;82.4;63.8;4;22;1500
2022-02-25 22:15:00;1;sleeping;14.4;57.4;48.3;4;22;1500
2022-02-25 22:30:00;1;sleeping;8.4;83.7;85.3;4;22;1500
2022-02-25 22:45:00;1;sleeping;14.0;73.4;22.6;4;22;1500
2022-02-25 23:00:00;1;sleeping;13.3;54.5;20.7;4;23;1500
2022-02-25 23:15:00;1;sleeping;6.8;100.0;96.4;4;23;1500
2022-02-25 23:30:00;1;sleeping;13.0;65.8;99.7;4;23;1500
2022-02-25 23:45:00;1;sleeping;8.0;68.9;85.2;4;23;1500
2022-02-26 00:00:00;1;sleeping;13.6;61.2;55.5;5;0;1500
2022-02-26 00:15:00;1;sleeping;7.9;67.2;38.5;5;0;1500
2022-02-26 00:30:00;1;sleeping;13.2;45.0;47.2;5;0;1500
2022-02-26 00:45:00;1;sleeping;13.7;50.4;24.0;5;0;1500
2022-02-26 01:00:00;1;sleeping;6.9;100.0;36.0;5;1;1500
2022-02-26 01:15:00;1;sleeping;13.3;63.9;94.2;5;1;1500
2022-02-26 01:30:00;1;sleeping;12.8;44.1;88.3;5;1;1500
2022-02-26 01:45:00;1;sleeping;14.0;73.8;76.7;5;1;1500
2022-02-26 02:00:00;1;sleeping;14.2;49.5;30.4;5;2;1500
2022-02-26 02:15:00;1;sleeping;14.7;39.1;99.8;5;2;1500
2022-02-26 02:30:00;1;sleeping;14.7;56.7;48.2;5;2;1500
2022-02-26 02:45:00;1;sleeping;14.4;39.1;42.7;5;2;1500
2022-02-26 03:00:00;1;sleeping;8.6;73.5;16.6;5;3;1500
2022-02-26 03:15:00;1;sleeping;8.4;86.3;66.1;5;3;1500
2022-02-26 03:30:00;1;sleeping;14.6;42.4;21.0;5;3;1500
2022-02-26 03:45:00;1;sleeping;14.5;46.2;83.9;5;3;1500
2022-02-26 04:00:00;1;sleeping;16.3;41.8;8.2;5;4;1500
2022-02-26 04:15:00;1;sleeping;17.0;40.0;37.2;5;4;1500
2022-02-26 04:30:00;1;sleeping;16.5;47.4;73.2;5;4;1500
2022-02-26 04:45:00;1;sleeping;9.8;98.3;46.5;5;4;1500
2022-02-26 05:00:00;1;sleeping;17.1;59.8;65.0;5;5;1500
2022-02-26 05:15:00;1;sleeping;16.6;64.6;46.2;5;5;1500
2022-02-26 05:30:00;1;sleeping;17.5;40.1;44.1;5;5;1500
2022-02-26 05:45:00;1;sleeping;10.5;74.6;39.7;5;5;1500
2022-02-26 06:00:00;1;sleeping;19.2;34.4;79.2;5;6;2500
2022-02-26 06:15:00;1;cooking;12.9;93.4;68.3;5;6;2500
2022-02-26 06:30:00;1;cooking;19.0;39.6;2.0;5;6;2500
2022-02-26 06:45:00;1;cooking;18.0;62.8;38.3;5;6;2500
2022-02-26 07:00:00;1;cooking;13.9;86.4;92.6;5;7;2500
2022-02-26 07:15:00;1;cooking;13.6;86.0;92.6;5;7;2500
2022-02-26 07:30:00;1;idle;20.0;45.8;92.6;5;7;2500
2022-02-26 07:45:00;1;cooking;20.5;32.8;92.6;5;7;2500
2022-02-26 08:00:00;1;idle;20.8;71.4;224.1;5;8;2500
2022-02-26 08:15:00;1;idle;15.5;66.6;224.1;5;8;2500
2022-02-26 08:30:00;1;watching_tv;20.3;31.9;224.1;5;8;2500
2022-02-26 08:45:00;1;idle;21.4;61.9;224.1;5;8;2500
2022-02-26 09:00:00;1;watching_tv;20.5;51.1;338.7;5;9;2500
2022-02-26 09:15:00;1;watching_tv;21.8;47.7;338.7;5;9;2500
2022-02-26 09:30:00;1;watching_tv;21.1;39.7;338.7;5;9;2500
2022-02-26 09:45:00;1;watching_tv;15.0;99.7;338.7;5;9;2500
2022-02-26 10:00:00;1;watching_tv;21.8;66.4;427.9;5;10;2500
2022-02-26 10:15:00;1;watching_tv;15.3;100.0;427.9;5;10;2500
2022-02-26 10:30:00;1;watching_tv;16.4;81.8;427.9;5;10;2500
2022-02-26 10:45:00;1;watching_tv;22.6;67.7;427.9;5;10;2500
2022-02-26 11:00:00;1;watching_tv;21.9;70.3;484.9;5;11;2500
2022-02-26 11:15:00;1;watching_tv;21.6;48.9;484.9;5;11;2500
2022-02-26 11:30:00;1;watching_tv;22.5;54.9;484.9;5;11;2500
2022-02-26 11:45:00;1;watching_tv;15.7;73.5;484.9;5;11;2500
2022-02-26 12:00:00;1;watching_tv;22.4;40.4;505.4;5;12;2500
2022-02-26 12:15:00;1;watching_tv;21.7;44.6;505.4;5;12;2500
2022-02-26 12:30:00;1;watching_tv;23.2;57.2;505.4;5;12;2500
2022-02-26 12:45:00;1;watching_tv;22.2;60.3;505.4;5;12;2500
2022-02-26 13:00:00;1;watching_tv;21.5;62.9;487.9;5;13;2500
2022-02-26 13:15:00;1;watching_tv;22.4;38.3;487.9;5;13;2500
2022-02-26 13:30:00;1;watching_tv;22.1;68.3;487.9;5;13;2500
2022-02-26 13:45:00;1;watching_tv;16.2;92.9;487.9;5;13;2500
2022-02-26 14:00:00;1;watching_tv;20.5;67.3;433.7;5;14;2500
2022-02-26 14:15:00;1;watching_tv;20.8;66.4;433.7;5;14;2500
2022-02-26 14:30:00;1;watching_tv;20.6;33.7;433.7;5;14;2500
2022-02-26 14:45:00;1;watching_tv;21.5;55.9;433.7;5;14;2500
2022-02-26 15:00:00;1;watching_tv;20.7;32.0;346.9;5;15;2500
2022-02-26 15:15:00;1;watching_tv;15.3;70.7;346.9;5;15;2500
2022-02-26 15:30:00;1;watching_tv;20.3;59.3;346.9;5;15;2500
2022-02-26 15:45:00;1;cooking;19.6;66.2;346.9;5;15;2500
2022-02-26 16:00:00;1;watching_tv;19.5;43.7;234.0;5;16;2500
2022-02-26 16:15:00;1;watching_tv;19.5;52.6;234.0;5;16;2500
2022-02-26 16:30:00;1;cooking;14.0;95.5;234.0;5;16;2500
2022-02-26 16:45:00;1;cooking;19.6;52.0;234.0;5;16;2500
2022-02-26 17:00:00;1;cooking;18.9;54.8;103.5;5;17;3000
2022-02-26 17:15:00;1;cooking;11.7;76.8;103.5;5;17;3000
2022-02-26 17:30:00;1;cooking;18.6;61.8;103.5;5;17;3000
2022-02-26 17:45:00;1;cooking;17.4;65.0;103.5;5;17;3000
2022-02-26 18:00:00;1;cooking;10.3;70.8;31.8;5;18;3000
2022-02-26 18:15:00;1;watching_tv;17.6;49.2;8.4;5;18;3000
2022-02-26 18:30:00;1;cooking;17.1;51.3;33.0;5;18;3000
2022-02-26 18:45:00;1;watching_tv;17.0;52.4;47.7;5;18;3000
2022-02-26 19:00:00;1;watching_tv;16.0;35.5;65.4;5;19;3000
2022-02-26 19:15:00;1;watching_tv;10.5;79.2;84.3;5;19;3000
2022-02-26 19:30:00;1;watching_tv;10.0;71.1;28.3;5;19;3000
2022-02-26 19:45:00;1;watching_tv;10.4;85.4;68.6;5;19;3000
2022-02-26 20:00:00;1;watching_tv;9.3;66.4;62.8;5;20;3000
2022-02-26 20:15:00;1;watching_tv;9.9;82.4;2.9;5;20;3000
2022-02-26 20:30:00;1;watching_tv;14.5;58.8;94.4;5;20;3000
2022-02-26 20:45:00;1;watching_tv;8.7;81.9;45.0;5;20;3000
2022-02-26 21:00:00;1;watching_tv;7.4;72.7;40.3;5;21;2500
2022-02-26 21:15:00;1;watching_tv;8.0;98.6;43.8;5;21;2500
2022-02-26 21:30:00;1;sleeping;13.5;47.8;87.1;5;21;2500
2022-02-26 21:45:00;1;watching_tv;13.7;55.1;47.4;5;21;2500
2022-02-26 22:00:00;1;sleeping;14.6;58.6;27.8;5;22;1500
2022-02-26 22:15:00;1;sleeping;12.8;36.6;11.8;5;22;1500
2022-02-26 22:30:00;1;sleeping;13.0;39.4;66.9;5;22;1500
2022-02-26 22:45:00;1;sleeping;6.8;100.0;10.8;5;22;1500
2022-02-26 23:00:00;1;sleeping;13.1;51.4;1.3;5;23;1500
2022-02-26 23:15:00;1;sleeping;13.0;63.0;12.1;5;23;1500
2022-02-26 23:30:00;1;sleeping;13.6;68.0;10.9;5;23;1500
2022-02-26 23:45:00;1;sleeping;6.8;98.8;47.5;5;23;1500
2022-02-27 00:00:00;1;sleeping;13.6;68.2;13.3;6;0;1500
2022-02-27 00:15:00;1;sleeping;14.3;44.5;47.0;6;0;1500
2022-02-27 00:30:00;1;sleeping;13.9;37.1;17.1;6;0;1500
2022-02-27 00:45:00;1;sleeping;7.4;79.0;38.7;6;0;1500
2022-02-27 01:00:00;1;sleeping;13.4;62.5;28.5;6;1;1500
2022-02-27 01:15:00;1;sleeping;13.5;72.3;72.0;6;1;1500
2022-02-27 01:30:00;1;sleeping;13.1;39.4;41.1;6;1;1500
2022-02-27 01:45:00;1;sleeping;13.2;41.3;87.9;6;1;1500
2022-02-27 02:00:00;1;sleeping;14.4;71.3;30.7;6;2;1500
2022-02-27 02:15:00;1;sleeping;15.0;57.8;75.3;6;2;1500
2022-02-27 02:30:00;1;sleeping;13.5;62.3;21.8;6;2;1500
2022-02-27 02:45:00;1;sleeping;15.0;55.7;22.7;6;2;1500
2022-02-27 03:00:00;1;sleeping;15.4;66.0;10.9;6;3;1500
2022-02-27 03:15:00;1;sleeping;14.5;34.7;21.4;6;3;1500
2022-02-27 03:30:00;1;sleeping;15.3;72.5;84.8;6;3;1500
2022-02-27 03:45:00;1;sleeping;15.9;59.7;84.0;6;3;1500
2022-02-27 04:00:00;1;sleeping;16.4;62.6;3.9;6;4;1500
2022-02-27 04:15:00;1;sleeping;16.3;61.0;47.8;6;4;1500
2022-02-27 04:30:00;1;sleeping;16.2;54.2;96.5;6;4;1500
2022-02-27 04:45:00;1;sleeping;16.1;37.9;46.1;6;4;1500
2022-02-27 05:00:00;1;sleeping;17.0;47.1;83.6;6;5;1500
2022-02-27 05:15:00;1;sleeping;17.9;33.7;5.8;6;5;1500
2022-02-27 05:30:00;1;cooking;17.4;47.2;82.3;6;5;1500
2022-02-27 05:45:00;1;cooking;17.6;62.0;55.6;6;5;1500
2022-02-27 06:00:00;1;cooking;18.4;49.1;42.7;6;6;2500
2022-02-27 06:15:00;1;cooking;12.2;94.4;38.3;6;6;2500
2022-02-27 06:30:00;1;cooking;18.9;66.1;34.4;6;6;2500
2022-02-27 06:45:00;1;idle;17.7;56.5;27.2;6;6;2500
2022-02-27 07:00:00;1;cooking;12.8;79.8;93.4;6;7;2500
2022-02-27 07:15:00;1;idle;14.4;66.6;93.4;6;7;2500
2022-02-27 07:30:00;1;idle;19.8;56.3;93.4;6;7;2500
2022-02-27 07:45:00;1;idle;13.6;89.8;93.4;6;7;2500
2022-02-27 08:00:00;1;idle;21.1;57.3;225.9;6;8;2500
2022-02-27 08:15:00;1;watching_tv;20.5;70.0;225.9;6;8;2500
2022-02-27 08:30:00;1;idle;20.7;60.6;225.9;6;8;2500
2022-02-27 08:45:00;1;watching_tv;21.1;50.7;225.9;6;8;2500
2022-02-27 09:00:00;1;watching_tv;22.0;66.3;341.4;6;9;2500
2022-02-27 09:15:00;1;watching_tv;22.4;52.5;341.4;6;9;2500
2022-02-27 09:30:00;1;watching_tv;21.8;64.7;341.4;6;9;2500
2022-02-27 09:45:00;1;watching_tv;21.6;63.7;341.4;6;9;2500
2022-02-27 10:00:00;1;watching_tv;16.6;70.6;431.2;6;10;2500
2022-02-27 10:15:00;1;watching_tv;21.5;47.3;431.2;6;10;2500
2022-02-27 10:30:00;1;watching_tv;21.6;40.6;431.2;6;10;2500
2022-02-27 10:45:00;1;watching_tv;21.3;50.7;431.2;6;10;2500
2022-02-27 11:00:00;1;watching_tv;21.5;35.9;488.7;6;11;2500
2022-02-27 11:15:00;1;watching_tv;15.6;99.5;488.7;6;11;2500
2022-02-27 11:30:00;1;watching_tv;15.7;93.2;488.7;6;11;2500
2022-02-27 11:45:00;1;watching_tv;22.0;42.1;488.7;6;11;2500
2022-02-27 12:00:00;1;watching_tv;23.3;41.7;509.3;6;12;2500
2022-02-27 12:15:00;1;watching_tv;22.6;60.9;509.3;6;12;2500
2022-02-27 12:30:00;1;watching_tv;16.4;67.0;509.3;6;12;2500
2022-02-27 12:45:00;1;watching_tv;21.7;53.6;509.3;6;12;2500
2022-02-27 13:00:00;1;watching_tv;22.9;65.2;491.7;6;13;2500
2022-02-27 13:15:00;1;watching_tv;22.3;50.3;491.7;6;13;2500
2022-02-27 13:30:00;1;watching_tv;22.9;55.2;491.7;6;13;2500
2022-02-27 13:45:00;1;watching_tv;15.9;91.7;491.7;6;13;2500
2022-02-27 14:00:00;1;watching_tv;16.2;100.0;437.1;6;14;2500
2022-02-27 14:15:00;1;watching_tv;21.3;45.2;437.1;6;14;2500
2022-02-27 14:30:00;1;watching_tv;22.1;69.1;437.1;6;14;2500
2022-02-27 14:45:00;1;watching_tv;21.5;71.3;437.1;6;14;2500
2022-02-27 15:00:00;1;watching_tv;21.0;63.7;349.6;6;15;2500
2022-02-27 15:15:00;1;watching_tv;19.8;57.2;349.6;6;15;2500
2022-02-27 15:30:00;1;watching_tv;19.7;50.4;349.6;6;15;2500
2022-02-27 15:45:00;1;watching_tv;20.1;64.1;349.6;6;15;2500
2022-02-27 16:00:00;1;watching_tv;20.3;41.6;235.9;6;16;2500
2022-02-27 16:15:00;1;cooking;14.4;95.2;235.9;6;16;2500
2022-02-27 16:30:00;1;cooking;19.5;67.4;235.9;6;16;2500
2022-02-27 16:45:00;1;cooking;20.5;45.4;235.9;6;16;2500
2022-02-27 17:00:00;1;cooking;19.2;41.5;104.4;6;17;3000
2022-02-27 17:15:00;1;cooking;12.1;77.1;104.4;6;17;3000
2022-02-27 17:30:00;1;cooking;18.5;40.9;104.4;6;17;3000
2022-02-27 17:45:00;1;cooking;11.9;99.7;104.4;6;17;3000
2022-02-27 18:00:00;1;cooking;18.1;54.5;35.5;6;18;3000
2022-02-27 18:15:00;1;cooking;17.5;49.7;48.2;6;18;3000
2022-02-27 18:30:00;1;watching_tv;11.3;87.6;28.5;6;18;3000
2022-02-27 18:45:00;1;watching_tv;17.3;47.7;84.0;6;18;3000
2022-02-27 19:00:00;1;watching_tv;15.9;72.8;26.0;6;19;3000
2022-02-27 19:15:00;1;watching_tv;10.9;97.2;54.0;6;19;3000
2022-02-27 19:30:00;1;watching_tv;15.8;33.8;27.7;6;19;3000
2022-02-27 19:45:00;1;watching_tv;16.4;46.3;40.4;6;19;3000
2022-02-27 20:00:00;1;watching_tv;15.5;55.6;8.5;6;20;3000
2022-02-27 20:15:00;1;watching_tv;9.3;81.3;19.2;6;20;3000
2022-02-27 20:30:00;1;watching_tv;15.9;37.5;3.6;6;20;3000
2022-02-27 20:45:00;1;watching_tv;15.1;46.0;88.9;6;20;3000
2022-02-27 21:00:00;1;watching_tv;14.9;41.6;89.4;6;21;2500
2022-02-27 21:15:00;1;watching_tv;9.2;83.3;56.4;6;21;2500
2022-02-27 21:30:00;1;watching_tv;7.9;77.6;40.6;6;21;2500
2022-02-27 21:45:00;1;sleeping;14.9;60.0;54.9;6;21;2500
2022-02-27 22:00:00;1;watching_tv;7.8;77.7;53.9;6;22;1500
2022-02-27 22:15:00;1;sleeping;7.0;70.4;34.0;6;22;1500
2022-02-27 22:30:00;1;sleeping;7.8;100.0;46.9;6;22;1500
2022-02-27 22:45:00;1;sleeping;13.9;50.5;3.1;6;22;1500
2022-02-27 23:00:00;1;sleeping;13.6;55.4;29.9;6;23;1500
2022-02-27 23:15:00;1;sleeping;13.9;64.8;21.9;6;23;1500
2022-02-27 23:30:00;1;sleeping;13.2;35.3;2.6;6;23;1500
2022-02-27 23:45:00;1;sleeping;6.7;98.4;44.3;6;23;1500
2022-02-28 00:00:00;1;idle;13.7;60.5;18.3;0;0;1500
2022-02-28 00:15:00;1;sleeping;14.6;45.6;69.6;0;0;1500
2022-02-28 00:30:00;1;sleeping;13.0;54.3;36.1;0;0;1500
2022-02-28 00:45:00;1;sleeping;13.9;36.8;32.3;0;0;1500
2022-02-28 01:00:00;1;sleeping;14.5;41.2;86.6;0;1;1500
2022-02-28 01:15:00;1;sleeping;12.9;38.5;32.0;0;1;1500
2022-02-28 01:30:00;1;sleeping;14.3;64.6;34.2;0;1;1500
2022-02-28 01:45:00;1;sleeping;7.4;97.2;51.6;0;1;1500
2022-02-28 02:00:00;1;sleeping;7.9;75.9;13.8;0;2;1500
2022-02-28 02:15:00;1;sleeping;15.0;61.7;41.1;0;2;1500
2022-02-28 02:30:00;1;sleeping;13.7;52.1;77.0;0;2;1500
2022-02-28 02:45:00;1;sleeping;14.5;59.8;8.7;0;2;1500
2022-02-28 03:00:00;1;sleeping;15.7;66.7;79.4;0;3;1500
2022-02-28 03:15:00;1;sleeping;16.1;71.0;15.5;0;3;1500
2022-02-28 03:30:00;1;sleeping;14.8;53.1;12.3;0;3;1500
2022-02-28 03:45:00;1;sleeping;10.0;77.3;20.8;0;3;1500
2022-02-28 04:00:00;1;sleeping;16.0;54.7;37.8;0;4;1500
2022-02-28 04:15:00;1;sleeping;17.0;51.6;44.8;0;4;1500
2022-02-28 04:30:00;1;sleeping;17.1;39.0;8.0;0;4;1500
2022-02-28 04:45:00;1;sleeping;10.1;67.2;86.4;0;4;1500
2022-02-28 05:00:00;1;sleeping;12.2;97.0;96.2;0;5;1500
2022-02-28 05:15:00;1;sleeping;17.1;64.9;43.9;0;5;1500
2022-02-28 05:30:00;1;sleeping;17.9;33.3;19.3;0;5;1500
2022-02-28 05:45:00;1;sleeping;16.8;33.9;30.6;0;5;1500
2022-02-28 06:00:00;1;sleeping;17.7;50.0;76.3;0;6;2500
2022-02-28 06:15:00;1;sleeping;12.0;69.5;76.1;0;6;2500
2022-02-28 06:30:00;1;sleeping;18.5;40.1;4.5;0;6;2500
2022-02-28 06:45:00;1;sleeping;11.8;99.2;95.4;0;6;2500
2022-02-28 07:00:00;1;sleeping;19.3;40.1;94.1;0;7;2500
2022-02-28 07:15:00;1;cooking;19.1;39.2;94.1;0;7;2500
2022-02-28 07:30:00;1;cooking;20.3;51.6;94.1;0;7;2500
2022-02-28 07:45:00;1;cooking;14.5;100.0;94.1;0;7;2500
2022-02-28 08:00:00;1;cooking;20.0;44.2;227.6;0;8;2500
2022-02-28 08:15:00;1;idle;21.0;48.5;227.6;0;8;2500
2022-02-28 08:30:00;1;idle;20.9;37.3;227.6;0;8;2500
2022-02-28 08:45:00;1;idle;20.4;54.7;227.6;0;8;2500
2022-02-28 09:00:00;1;watching_tv;15.0;74.7;344.1;0;9;2500
2022-02-28 09:15:00;1;watching_tv;22.4;65.4;344.1;0;9;2500
2022-02-28 09:30:00;1;watching_tv;21.9;39.8;344.1;0;9;2500
2022-02-28 09:45:00;1;watching_tv;15.0;99.1;344.1;0;9;2500
2022-02-28 10:00:00;1;watching_tv;22.7;56.8;434.6;0;10;2500
2022-02-28 10:15:00;1;watching_tv;21.8;39.1;434.6;0;10;2500
2022-02-28 10:30:00;1;watching_tv;21.8;38.1;434.6;0;10;2500
2022-02-28 10:45:00;1;watching_tv;21.5;36.6;434.6;0;10;2500
2022-02-28 11:00:00;1;watching_tv;22.5;58.3;492.5;0;11;2500
2022-02-28 11:15:00;1;watching_tv;23.4;39.2;492.5;0;11;2500
2022-02-28 11:30:00;1;watching_tv;17.2;75.1;492.5;0;11;2500
2022-02-28 11:45:00;1;watching_tv;23.2;54.1;492.5;0;11;2500
2022-02-28 12:00:00;1;watching_tv;21.5;68.1;513.4;0;12;2500
2022-02-28 12:15:00;1;watching_tv;16.7;100.0;513.4;0;12;2500
2022-02-28 12:30:00;1;watching_tv;22.8;64.3;513.4;0;12;2500
2022-02-28 12:45:00;1;watching_tv;16.4;89.9;513.4;0;12;2500
2022-02-28 13:00:00;1;watching_tv;21.9;64.7;495.6;0;13;2500
2022-02-28 13:15:00;1;watching_tv;22.7;70.0;495.6;0;13;2500
2022-02-28 13:30:00;1;watching_tv;23.2;53.0;495.6;0;13;2500
2022-02-28 13:45:00;1;watching_tv;16.9;85.3;495.6;0;13;2500
2022-02-28 14:00:00;1;watching_tv;22.4;55.0;440.5;0;14;2500
2022-02-28 14:15:00;1;watching_tv;21.8;32.7;440.5;0;14;2500
2022-02-28 14:30:00;1;watching_tv;21.2;32.0;440.5;0;14;2500
2022-02-28 14:45:00;1;watching_tv;22.4;48.8;440.5;0;14;2500
2022-02-28 15:00:00;1;watching_tv;20.5;35.9;352.4;0;15;2500
2022-02-28 15:15:00;1;watching_tv;14.7;68.5;352.4;0;15;2500
2022-02-28 15:30:00;1;watching_tv;21.6;48.0;352.4;0;15;2500
2022-02-28 15:45:00;1;watching_tv;15.0;82.4;352.4;0;15;2500
2022-02-28 16:00:00;1;watching_tv;20.2;60.4;237.7;0;16;2500
2022-02-28 16:15:00;1;watching_tv;20.6;66.0;237.7;0;16;2500
2022-02-28 16:30:00;1;watching_tv;20.5;50.6;237.7;0;16;2500
2022-02-28 16:45:00;1;watching_tv;18.8;72.2;237.7;0;16;2500
2022-02-28 17:00:00;1;cooking;13.3;79.6;105.2;0;17;3000
2022-02-28 17:15:00;1;watching_tv;12.9;100.0;105.2;0;17;3000
2022-02-28 17:30:00;1;cooking;17.8;34.4;105.2;0;17;3000
2022-02-28 17:45:00;1;cooking;13.6;79.3;105.2;0;17;3000
2022-02-28 18:00:00;1;cooking;18.0;47.8;19.6;0;18;3000
2022-02-28 18:15:00;1;cooking;18.3;71.3;94.8;0;18;3000
2022-02-28 18:30:00;1;cooking;17.9;65.5;99.5;0;18;3000
2022-02-28 18:45:00;1;cooking;18.2;56.7;35.7;0;18;3000
2022-02-28 19:00:00;1;cooking;16.1;37.8;82.2;0;19;3000
2022-02-28 19:15:00;1;cooking;16.5;53.2;55.0;0;19;3000
2022-02-28 19:30:00;1;cooking;11.0;100.0;95.2;0;19;3000
2022-02-28 19:45:00;1;watching_tv;16.1;70.0;41.4;0;19;3000
2022-02-28 20:00:00;1;cooking;15.1;44.1;29.4;0;20;3000
2022-02-28 20:15:00;1;cooking;15.7;42.8;35.3;0;20;3000
2022-02-28 20:30:00;1;watching_tv;15.9;36.7;63.0;0;20;3000
2022-02-28 20:45:00;1;watching_tv;15.3;59.4;82.0;0;20;3000
2022-02-28 21:00:00;1;watching_tv;14.0;56.2;73.6;0;21;2500
2022-02-28 21:15:00;1;watching_tv;13.5;35.8;41.2;0;21;2500
2022-02-28 21:30:00;1;watching_tv;9.0;79.0;78.0;0;21;2500
2022-02-28 21:45:00;1;watching_tv;15.3;68.4;82.3;0;21;2500
2022-02-28 22:00:00;1;watching_tv;12.9;66.0;82.6;0;22;1500
2022-02-28 22:15:00;1;sleeping;8.6;100.0;74.7;0;22;1500
2022-02-28 22:30:00;1;watching_tv;14.0;65.0;8.6;0;22;1500
2022-02-28 22:45:00;1;watching_tv;13.3;52.0;56.6;0;22;1500
2022-02-28 23:00:00;1;sleeping;13.1;53.0;19.6;0;23;1500
2022-02-28 23:15:00;1;sleeping;7.0;86.2;74.5;0;23;1500
2022-02-28 23:30:00;1;sleeping;7.7;85.4;49.1;0;23;1500
2022-02-28 23:45:00;1;sleeping;8.1;100.0;5.2;0;23;1500
2022-03-01 00:00:00;1;idle;13.1;48.9;83.9;1;0;1500
2022-03-01 00:15:00;1;sleeping;13.9;46.2;92.8;1;0;1500
2022-03-01 00:30:00;1;sleeping;13.5;37.2;69.3;1;0;1500
